Market Order,USD/JPY,44,1000000000080,20000,97.477,8571,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3504080001464371
Market Order,USD/JPY,44,1000000000080,20000,97.477,11428,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3504080001465441
Market Order,USD/JPY,44,1000000000080,20000,97.477,14285,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3504080001465839
Market Order,USD/JPY,44,1000000000080,20000,97.477,17142,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3504080001466157
Market Order,USD/JPY,44,1000000000080,20000,97.477,20000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3504080001466500
Market Order,USD/JPY,51,1000000000081,0,97.518,13334,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001469489
Market Order,USD/JPY,51,1000000000081,0,97.518,6668,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001469851
Market Order,USD/JPY,51,1000000000081,0,97.518,0,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001470209
Market Order,USD/JPY,45,1000000000082,20000,97.518,-2222,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001470845
Market Order,USD/JPY,45,1000000000082,20000,97.518,-4444,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001471159
Market Order,USD/JPY,45,1000000000082,20000,97.518,-6666,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001471494
Market Order,USD/JPY,45,1000000000082,20000,97.518,-8888,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001471896
Market Order,USD/JPY,45,1000000000082,20000,97.518,-11110,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001472204
Market Order,USD/JPY,45,1000000000082,20000,97.518,-13332,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001472526
Market Order,USD/JPY,45,1000000000082,20000,97.518,-15554,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001472836
Market Order,USD/JPY,45,1000000000082,20000,97.518,-17776,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001473146
Market Order,USD/JPY,45,1000000000082,20000,97.518,-20000,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3504080001473480
Market Order,USD/JPY,50,1000000000083,0,97.533,-13334,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3504080001475680
Market Order,USD/JPY,50,1000000000083,0,97.533,-6668,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3504080001476010
Market Order,USD/JPY,50,1000000000083,0,97.533,0,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3504080001476329
Market Order,USD/JPY,44,1000000000084,20000,97.533,5000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3504080001476955
Market Order,USD/JPY,44,1000000000084,20000,97.533,10000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3504080001477279
Market Order,USD/JPY,44,1000000000084,20000,97.533,15000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3504080001477598
Market Order,USD/JPY,44,1000000000084,20000,97.533,20000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3504080001477922
Market Order,USD/JPY,51,1000000000085,0,97.51,17778,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3504080001479012
