AutoGen-Portfolio-INTC,2010-09-22 10:31:10.000,2010-09-22 10:31:20.000,19.07,19.08,19.06,19.07,7764
APX_Master_GE,2010-09-22 10:31:10.000,2010-09-22 10:31:20.000,16.54,16.54,16.52,16.52,24100
APX_Trader_2_GE,2010-09-22 10:31:10.000,2010-09-22 10:31:20.000,16.54,16.54,16.52,16.52,24100
AutoGen-Portfolio-GE,2010-09-22 10:31:10.000,2010-09-22 10:31:20.000,16.54,16.54,16.52,16.52,24100
EntirePortfolio,2010-09-22 10:31:10.000,2010-09-22 10:31:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:31:20.000,2010-09-22 10:31:30.000,19.06,19.07,19.06,19.06,7052
APX_Trader_2_INTC,2010-09-22 10:31:20.000,2010-09-22 10:31:30.000,19.06,19.07,19.06,19.06,7052
APX_Trader_3_INTC,2010-09-22 10:31:20.000,2010-09-22 10:31:30.000,19.06,19.07,19.06,19.06,7052
APX_Trader_4_INTC,2010-09-22 10:31:20.000,2010-09-22 10:31:30.000,19.06,19.07,19.06,19.06,7052
AutoGen-Portfolio-INTC,2010-09-22 10:31:20.000,2010-09-22 10:31:30.000,19.06,19.07,19.06,19.06,7052
APX_Master_GE,2010-09-22 10:31:20.000,2010-09-22 10:31:30.000,16.52,16.53,16.52,16.52,20950
APX_Trader_2_GE,2010-09-22 10:31:20.000,2010-09-22 10:31:30.000,16.52,16.53,16.52,16.52,20950
AutoGen-Portfolio-GE,2010-09-22 10:31:20.000,2010-09-22 10:31:30.000,16.52,16.53,16.52,16.52,20950
EntirePortfolio,2010-09-22 10:31:20.000,2010-09-22 10:31:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:31:30.000,2010-09-22 10:31:40.000,19.06,19.07,19.06,19.06,7200
APX_Trader_2_INTC,2010-09-22 10:31:30.000,2010-09-22 10:31:40.000,19.06,19.07,19.06,19.06,7200
APX_Trader_3_INTC,2010-09-22 10:31:30.000,2010-09-22 10:31:40.000,19.06,19.07,19.06,19.06,7200
APX_Trader_4_INTC,2010-09-22 10:31:30.000,2010-09-22 10:31:40.000,19.06,19.07,19.06,19.06,7200
AutoGen-Portfolio-INTC,2010-09-22 10:31:30.000,2010-09-22 10:31:40.000,19.06,19.07,19.06,19.06,7200
APX_Master_GE,2010-09-22 10:31:30.000,2010-09-22 10:31:40.000,16.52,16.53,16.51,16.51,9472
APX_Trader_2_GE,2010-09-22 10:31:30.000,2010-09-22 10:31:40.000,16.52,16.53,16.51,16.51,9472
AutoGen-Portfolio-GE,2010-09-22 10:31:30.000,2010-09-22 10:31:40.000,16.52,16.53,16.51,16.51,9472
EntirePortfolio,2010-09-22 10:31:30.000,2010-09-22 10:31:40.000,100,100,100,100,0
APX_Master_GE,2010-09-22 10:31:40.000,2010-09-22 10:31:50.000,16.51,16.52,16.5,16.5,25809
APX_Trader_2_GE,2010-09-22 10:31:40.000,2010-09-22 10:31:50.000,16.51,16.52,16.5,16.5,25809
AutoGen-Portfolio-GE,2010-09-22 10:31:40.000,2010-09-22 10:31:50.000,16.51,16.52,16.5,16.5,25809
APX_Master_INTC,2010-09-22 10:31:40.000,2010-09-22 10:31:50.000,19.07,19.08,19.06,19.07,10639
APX_Trader_2_INTC,2010-09-22 10:31:40.000,2010-09-22 10:31:50.000,19.07,19.08,19.06,19.07,10639
APX_Trader_3_INTC,2010-09-22 10:31:40.000,2010-09-22 10:31:50.000,19.07,19.08,19.06,19.07,10639
APX_Trader_4_INTC,2010-09-22 10:31:40.000,2010-09-22 10:31:50.000,19.07,19.08,19.06,19.07,10639
AutoGen-Portfolio-INTC,2010-09-22 10:31:40.000,2010-09-22 10:31:50.000,19.07,19.08,19.06,19.07,10639
EntirePortfolio,2010-09-22 10:31:40.000,2010-09-22 10:31:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:31:50.000,2010-09-22 10:32:00.000,19.08,19.08,19.07,19.08,6085
APX_Trader_2_INTC,2010-09-22 10:31:50.000,2010-09-22 10:32:00.000,19.08,19.08,19.07,19.08,6085
APX_Trader_3_INTC,2010-09-22 10:31:50.000,2010-09-22 10:32:00.000,19.08,19.08,19.07,19.08,6085
APX_Trader_4_INTC,2010-09-22 10:31:50.000,2010-09-22 10:32:00.000,19.08,19.08,19.07,19.08,6085
AutoGen-Portfolio-INTC,2010-09-22 10:31:50.000,2010-09-22 10:32:00.000,19.08,19.08,19.07,19.08,6085
APX_Master_GE,2010-09-22 10:31:50.000,2010-09-22 10:32:00.000,16.5,16.51,16.5,16.5,22742
APX_Trader_2_GE,2010-09-22 10:31:50.000,2010-09-22 10:32:00.000,16.5,16.51,16.5,16.5,22742
AutoGen-Portfolio-GE,2010-09-22 10:31:50.000,2010-09-22 10:32:00.000,16.5,16.51,16.5,16.5,22742
EntirePortfolio,2010-09-22 10:31:50.000,2010-09-22 10:32:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:32:00.000,2010-09-22 10:32:10.000,19.08,19.08,19.07,19.07,2146
APX_Trader_2_INTC,2010-09-22 10:32:00.000,2010-09-22 10:32:10.000,19.08,19.08,19.07,19.07,2146
APX_Trader_3_INTC,2010-09-22 10:32:00.000,2010-09-22 10:32:10.000,19.08,19.08,19.07,19.07,2146
APX_Trader_4_INTC,2010-09-22 10:32:00.000,2010-09-22 10:32:10.000,19.08,19.08,19.07,19.07,2146
AutoGen-Portfolio-INTC,2010-09-22 10:32:00.000,2010-09-22 10:32:10.000,19.08,19.08,19.07,19.07,2146
APX_Master_GE,2010-09-22 10:32:00.000,2010-09-22 10:32:10.000,16.5,16.51,16.5,16.51,2700
APX_Trader_2_GE,2010-09-22 10:32:00.000,2010-09-22 10:32:10.000,16.5,16.51,16.5,16.51,2700
AutoGen-Portfolio-GE,2010-09-22 10:32:00.000,2010-09-22 10:32:10.000,16.5,16.51,16.5,16.51,2700
EntirePortfolio,2010-09-22 10:32:00.000,2010-09-22 10:32:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:32:10.000,2010-09-22 10:32:20.000,19.07,19.07,19.06,19.06,3500
APX_Trader_2_INTC,2010-09-22 10:32:10.000,2010-09-22 10:32:20.000,19.07,19.07,19.06,19.06,3500
APX_Trader_3_INTC,2010-09-22 10:32:10.000,2010-09-22 10:32:20.000,19.07,19.07,19.06,19.06,3500
APX_Trader_4_INTC,2010-09-22 10:32:10.000,2010-09-22 10:32:20.000,19.07,19.07,19.06,19.06,3500
AutoGen-Portfolio-INTC,2010-09-22 10:32:10.000,2010-09-22 10:32:20.000,19.07,19.07,19.06,19.06,3500
APX_Master_GE,2010-09-22 10:32:10.000,2010-09-22 10:32:20.000,16.51,16.51,16.5,16.5,4900
APX_Trader_2_GE,2010-09-22 10:32:10.000,2010-09-22 10:32:20.000,16.51,16.51,16.5,16.5,4900
AutoGen-Portfolio-GE,2010-09-22 10:32:10.000,2010-09-22 10:32:20.000,16.51,16.51,16.5,16.5,4900
EntirePortfolio,2010-09-22 10:32:10.000,2010-09-22 10:32:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:32:20.000,2010-09-22 10:32:30.000,19.06,19.06,19.05,19.06,10900
APX_Trader_2_INTC,2010-09-22 10:32:20.000,2010-09-22 10:32:30.000,19.06,19.06,19.05,19.06,10900
APX_Trader_3_INTC,2010-09-22 10:32:20.000,2010-09-22 10:32:30.000,19.06,19.06,19.05,19.06,10900
APX_Trader_4_INTC,2010-09-22 10:32:20.000,2010-09-22 10:32:30.000,19.06,19.06,19.05,19.06,10900
AutoGen-Portfolio-INTC,2010-09-22 10:32:20.000,2010-09-22 10:32:30.000,19.06,19.06,19.05,19.06,10900
APX_Master_GE,2010-09-22 10:32:20.000,2010-09-22 10:32:30.000,16.5,16.51,16.5,16.5,11012
APX_Trader_2_GE,2010-09-22 10:32:20.000,2010-09-22 10:32:30.000,16.5,16.51,16.5,16.5,11012
AutoGen-Portfolio-GE,2010-09-22 10:32:20.000,2010-09-22 10:32:30.000,16.5,16.51,16.5,16.5,11012
EntirePortfolio,2010-09-22 10:32:20.000,2010-09-22 10:32:30.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:32:30.000,2010-09-22 10:32:40.000,19.05,19.06,19.05,19.05,10463
APX_Trader_2_INTC,2010-09-22 10:32:30.000,2010-09-22 10:32:40.000,19.05,19.06,19.05,19.05,10463
APX_Trader_3_INTC,2010-09-22 10:32:30.000,2010-09-22 10:32:40.000,19.05,19.06,19.05,19.05,10463
AutoGen-Portfolio-INTC,2010-09-22 10:32:30.000,2010-09-22 10:32:40.000,19.05,19.06,19.05,19.05,10463
APX_Master_GE,2010-09-22 10:32:30.000,2010-09-22 10:32:40.000,16.5,16.51,16.49,16.49,30300
APX_Trader_2_GE,2010-09-22 10:32:30.000,2010-09-22 10:32:40.000,16.5,16.51,16.49,16.49,30300
AutoGen-Portfolio-GE,2010-09-22 10:32:30.000,2010-09-22 10:32:40.000,16.5,16.51,16.49,16.49,30300
EntirePortfolio,2010-09-22 10:32:30.000,2010-09-22 10:32:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:32:40.000,2010-09-22 10:32:50.000,19.05,19.06,19.05,19.06,17064
APX_Trader_2_INTC,2010-09-22 10:32:40.000,2010-09-22 10:32:50.000,19.05,19.06,19.05,19.06,17064
APX_Trader_3_INTC,2010-09-22 10:32:40.000,2010-09-22 10:32:50.000,19.05,19.06,19.05,19.06,17064
AutoGen-Portfolio-INTC,2010-09-22 10:32:40.000,2010-09-22 10:32:50.000,19.05,19.06,19.05,19.06,17064
APX_Master_GE,2010-09-22 10:32:40.000,2010-09-22 10:32:50.000,16.49,16.5,16.49,16.49,27575
APX_Trader_2_GE,2010-09-22 10:32:40.000,2010-09-22 10:32:50.000,16.49,16.5,16.49,16.49,27575
AutoGen-Portfolio-GE,2010-09-22 10:32:40.000,2010-09-22 10:32:50.000,16.49,16.5,16.49,16.49,27575
EntirePortfolio,2010-09-22 10:32:40.000,2010-09-22 10:32:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:32:50.000,2010-09-22 10:33:00.000,19.05,19.06,19.05,19.05,20514
APX_Trader_2_INTC,2010-09-22 10:32:50.000,2010-09-22 10:33:00.000,19.05,19.06,19.05,19.05,20514
APX_Trader_3_INTC,2010-09-22 10:32:50.000,2010-09-22 10:33:00.000,19.05,19.06,19.05,19.05,20514
AutoGen-Portfolio-INTC,2010-09-22 10:32:50.000,2010-09-22 10:33:00.000,19.05,19.06,19.05,19.05,20514
APX_Master_GE,2010-09-22 10:32:50.000,2010-09-22 10:33:00.000,16.49,16.49,16.48,16.48,19001
APX_Trader_2_GE,2010-09-22 10:32:50.000,2010-09-22 10:33:00.000,16.49,16.49,16.48,16.48,19001
AutoGen-Portfolio-GE,2010-09-22 10:32:50.000,2010-09-22 10:33:00.000,16.49,16.49,16.48,16.48,19001
EntirePortfolio,2010-09-22 10:32:50.000,2010-09-22 10:33:00.000,100,100,100,100,0
APX_Master_GE,2010-09-22 10:33:00.000,2010-09-22 10:33:10.000,16.48,16.49,16.48,16.48,20957
APX_Trader_2_GE,2010-09-22 10:33:00.000,2010-09-22 10:33:10.000,16.48,16.49,16.48,16.48,20957
AutoGen-Portfolio-GE,2010-09-22 10:33:00.000,2010-09-22 10:33:10.000,16.48,16.49,16.48,16.48,20957
APX_Master_INTC,2010-09-22 10:33:00.000,2010-09-22 10:33:10.000,19.05,19.06,19.05,19.05,13303
APX_Trader_2_INTC,2010-09-22 10:33:00.000,2010-09-22 10:33:10.000,19.05,19.06,19.05,19.05,13303
APX_Trader_3_INTC,2010-09-22 10:33:00.000,2010-09-22 10:33:10.000,19.05,19.06,19.05,19.05,13303
AutoGen-Portfolio-INTC,2010-09-22 10:33:00.000,2010-09-22 10:33:10.000,19.05,19.06,19.05,19.05,13303
EntirePortfolio,2010-09-22 10:33:00.000,2010-09-22 10:33:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:33:10.000,2010-09-22 10:33:20.000,19.05,19.06,19.05,19.05,9041
APX_Trader_2_INTC,2010-09-22 10:33:10.000,2010-09-22 10:33:20.000,19.05,19.06,19.05,19.05,9041
APX_Trader_3_INTC,2010-09-22 10:33:10.000,2010-09-22 10:33:20.000,19.05,19.06,19.05,19.05,9041
AutoGen-Portfolio-INTC,2010-09-22 10:33:10.000,2010-09-22 10:33:20.000,19.05,19.06,19.05,19.05,9041
APX_Master_GE,2010-09-22 10:33:10.000,2010-09-22 10:33:20.000,16.48,16.49,16.48,16.48,6876
APX_Trader_2_GE,2010-09-22 10:33:10.000,2010-09-22 10:33:20.000,16.48,16.49,16.48,16.48,6876
AutoGen-Portfolio-GE,2010-09-22 10:33:10.000,2010-09-22 10:33:20.000,16.48,16.49,16.48,16.48,6876
EntirePortfolio,2010-09-22 10:33:10.000,2010-09-22 10:33:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:33:20.000,2010-09-22 10:33:30.000,19.05,19.06,19.05,19.06,3238
APX_Trader_2_INTC,2010-09-22 10:33:20.000,2010-09-22 10:33:30.000,19.05,19.06,19.05,19.06,3238
APX_Trader_3_INTC,2010-09-22 10:33:20.000,2010-09-22 10:33:30.000,19.05,19.06,19.05,19.06,3238
AutoGen-Portfolio-INTC,2010-09-22 10:33:20.000,2010-09-22 10:33:30.000,19.05,19.06,19.05,19.06,3238
APX_Master_GE,2010-09-22 10:33:20.000,2010-09-22 10:33:30.000,16.48,16.49,16.48,16.48,17474
APX_Trader_2_GE,2010-09-22 10:33:20.000,2010-09-22 10:33:30.000,16.48,16.49,16.48,16.48,17474
AutoGen-Portfolio-GE,2010-09-22 10:33:20.000,2010-09-22 10:33:30.000,16.48,16.49,16.48,16.48,17474
EntirePortfolio,2010-09-22 10:33:20.000,2010-09-22 10:33:30.000,100,100,100,100,0
APX_Master_GE,2010-09-22 10:33:30.000,2010-09-22 10:33:40.000,16.49,16.49,16.48,16.49,13229
APX_Trader_2_GE,2010-09-22 10:33:30.000,2010-09-22 10:33:40.000,16.49,16.49,16.48,16.49,13229
AutoGen-Portfolio-GE,2010-09-22 10:33:30.000,2010-09-22 10:33:40.000,16.49,16.49,16.48,16.49,13229
APX_Master_INTC,2010-09-22 10:33:30.000,2010-09-22 10:33:40.000,19.06,19.07,19.06,19.07,13703
APX_Trader_2_INTC,2010-09-22 10:33:30.000,2010-09-22 10:33:40.000,19.06,19.07,19.06,19.07,13703
APX_Trader_3_INTC,2010-09-22 10:33:30.000,2010-09-22 10:33:40.000,19.06,19.07,19.06,19.07,13703
AutoGen-Portfolio-INTC,2010-09-22 10:33:30.000,2010-09-22 10:33:40.000,19.06,19.07,19.06,19.07,13703
EntirePortfolio,2010-09-22 10:33:30.000,2010-09-22 10:33:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:33:40.000,2010-09-22 10:33:50.000,19.07,19.08,19.07,19.08,35839
APX_Trader_2_INTC,2010-09-22 10:33:40.000,2010-09-22 10:33:50.000,19.07,19.08,19.07,19.08,35839
APX_Trader_3_INTC,2010-09-22 10:33:40.000,2010-09-22 10:33:50.000,19.07,19.08,19.07,19.08,35839
AutoGen-Portfolio-INTC,2010-09-22 10:33:40.000,2010-09-22 10:33:50.000,19.07,19.08,19.07,19.08,35839
APX_Master_GE,2010-09-22 10:33:40.000,2010-09-22 10:33:50.000,16.49,16.51,16.48,16.5,76526
APX_Trader_2_GE,2010-09-22 10:33:40.000,2010-09-22 10:33:50.000,16.49,16.51,16.48,16.5,76526
AutoGen-Portfolio-GE,2010-09-22 10:33:40.000,2010-09-22 10:33:50.000,16.49,16.51,16.48,16.5,76526
EntirePortfolio,2010-09-22 10:33:40.000,2010-09-22 10:33:50.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,19.08,19.08,19.07,19.07,26315
APX_Trader_2_INTC,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,19.08,19.08,19.07,19.07,26315
APX_Trader_3_INTC,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,19.08,19.08,19.07,19.07,26315
APX_Trader_4_INTC,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,19.08,19.08,19.07,19.07,26315
APX_Trader_5_INTC,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,19.08,19.08,19.07,19.07,26315
AutoGen-Portfolio-INTC,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,19.08,19.08,19.07,19.07,26315
APX_Master_GE,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,16.51,16.51,16.5,16.5,80326
APX_Trader_2_GE,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,16.51,16.51,16.5,16.5,80326
AutoGen-Portfolio-GE,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,16.51,16.51,16.5,16.5,80326
EntirePortfolio,2010-09-22 10:33:50.000,2010-09-22 10:34:00.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,19.07,19.08,19.07,19.08,3255
APX_Trader_2_INTC,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,19.07,19.08,19.07,19.08,3255
APX_Trader_3_INTC,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,19.07,19.08,19.07,19.08,3255
APX_Trader_4_INTC,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,19.07,19.08,19.07,19.08,3255
APX_Trader_5_INTC,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,19.07,19.08,19.07,19.08,3255
AutoGen-Portfolio-INTC,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,19.07,19.08,19.07,19.08,3255
APX_Master_GE,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,16.51,16.51,16.5,16.5,10100
APX_Trader_2_GE,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,16.51,16.51,16.5,16.5,10100
AutoGen-Portfolio-GE,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,16.51,16.51,16.5,16.5,10100
EntirePortfolio,2010-09-22 10:34:00.000,2010-09-22 10:34:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,19.08,19.08,19.06,19.06,10588
APX_Trader_2_INTC,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,19.08,19.08,19.06,19.06,10588
APX_Trader_3_INTC,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,19.08,19.08,19.06,19.06,10588
APX_Trader_4_INTC,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,19.08,19.08,19.06,19.06,10588
APX_Trader_5_INTC,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,19.08,19.08,19.06,19.06,10588
AutoGen-Portfolio-INTC,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,19.08,19.08,19.06,19.06,10588
APX_Master_GE,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,16.5,16.51,16.5,16.5,21855
APX_Trader_2_GE,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,16.5,16.51,16.5,16.5,21855
AutoGen-Portfolio-GE,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,16.5,16.51,16.5,16.5,21855
EntirePortfolio,2010-09-22 10:34:10.000,2010-09-22 10:34:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,19.06,19.08,19.06,19.08,13488
APX_Trader_2_INTC,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,19.06,19.08,19.06,19.08,13488
APX_Trader_3_INTC,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,19.06,19.08,19.06,19.08,13488
APX_Trader_4_INTC,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,19.06,19.08,19.06,19.08,13488
APX_Trader_5_INTC,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,19.06,19.08,19.06,19.08,13488
AutoGen-Portfolio-INTC,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,19.06,19.08,19.06,19.08,13488
APX_Master_GE,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,16.5,16.51,16.5,16.5,27887
APX_Trader_2_GE,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,16.5,16.51,16.5,16.5,27887
AutoGen-Portfolio-GE,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,16.5,16.51,16.5,16.5,27887
EntirePortfolio,2010-09-22 10:34:20.000,2010-09-22 10:34:30.000,100,100,100,100,0
APX_Master_GE,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,16.5,16.5,16.49,16.49,22977
APX_Trader_2_GE,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,16.5,16.5,16.49,16.49,22977
AutoGen-Portfolio-GE,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,16.5,16.5,16.49,16.49,22977
APX_Master_INTC,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,19.07,19.08,19.07,19.07,7460
APX_Trader_2_INTC,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,19.07,19.08,19.07,19.07,7460
APX_Trader_3_INTC,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,19.07,19.08,19.07,19.07,7460
APX_Trader_4_INTC,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,19.07,19.08,19.07,19.07,7460
APX_Trader_5_INTC,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,19.07,19.08,19.07,19.07,7460
AutoGen-Portfolio-INTC,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,19.07,19.08,19.07,19.07,7460
EntirePortfolio,2010-09-22 10:34:30.000,2010-09-22 10:34:40.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,19.06,19.07,19.06,19.06,4960
APX_Trader_2_INTC,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,19.06,19.07,19.06,19.06,4960
APX_Trader_3_INTC,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,19.06,19.07,19.06,19.06,4960
APX_Trader_4_INTC,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,19.06,19.07,19.06,19.06,4960
APX_Trader_5_INTC,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,19.06,19.07,19.06,19.06,4960
AutoGen-Portfolio-INTC,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,19.06,19.07,19.06,19.06,4960
APX_Master_GE,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,16.5,16.5,16.5,16.5,14297
APX_Trader_2_GE,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,16.5,16.5,16.5,16.5,14297
AutoGen-Portfolio-GE,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,16.5,16.5,16.5,16.5,14297
EntirePortfolio,2010-09-22 10:34:40.000,2010-09-22 10:34:50.000,100,100,100,100,0
APX_Master_GE,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,16.5,16.51,16.5,16.5,2600
APX_Trader_2_GE,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,16.5,16.51,16.5,16.5,2600
AutoGen-Portfolio-GE,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,16.5,16.51,16.5,16.5,2600
APX_Master_INTC,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,19.07,19.07,19.06,19.07,2816
APX_Trader_2_INTC,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,19.07,19.07,19.06,19.07,2816
APX_Trader_3_INTC,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,19.07,19.07,19.06,19.07,2816
APX_Trader_4_INTC,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,19.07,19.07,19.06,19.07,2816
APX_Trader_5_INTC,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,19.07,19.07,19.06,19.07,2816
AutoGen-Portfolio-INTC,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,19.07,19.07,19.06,19.07,2816
EntirePortfolio,2010-09-22 10:34:50.000,2010-09-22 10:35:00.000,100,100,100,100,0
APX_Master_GE,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,16.51,16.51,16.5,16.5,960
APX_Trader_2_GE,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,16.51,16.51,16.5,16.5,960
AutoGen-Portfolio-GE,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,16.51,16.51,16.5,16.5,960
APX_Master_INTC,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,19.06,19.08,19.06,19.08,13191
APX_Trader_2_INTC,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,19.06,19.08,19.06,19.08,13191
APX_Trader_3_INTC,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,19.06,19.08,19.06,19.08,13191
APX_Trader_4_INTC,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,19.06,19.08,19.06,19.08,13191
APX_Trader_5_INTC,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,19.06,19.08,19.06,19.08,13191
AutoGen-Portfolio-INTC,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,19.06,19.08,19.06,19.08,13191
EntirePortfolio,2010-09-22 10:35:00.000,2010-09-22 10:35:10.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,19.07,19.07,19.07,19.07,12891
APX_Trader_2_INTC,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,19.07,19.07,19.07,19.07,12891
APX_Trader_3_INTC,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,19.07,19.07,19.07,19.07,12891
APX_Trader_4_INTC,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,19.07,19.07,19.07,19.07,12891
APX_Trader_5_INTC,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,19.07,19.07,19.07,19.07,12891
AutoGen-Portfolio-INTC,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,19.07,19.07,19.07,19.07,12891
APX_Master_GE,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,16.5,16.51,16.5,16.51,4445
APX_Trader_2_GE,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,16.5,16.51,16.5,16.51,4445
AutoGen-Portfolio-GE,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,16.5,16.51,16.5,16.51,4445
EntirePortfolio,2010-09-22 10:35:10.000,2010-09-22 10:35:20.000,100,100,100,100,0
APX_Master_INTC,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,19.08,19.08,19.07,19.07,1415
APX_Trader_2_INTC,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,19.08,19.08,19.07,19.07,1415
APX_Trader_3_INTC,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,19.08,19.08,19.07,19.07,1415
APX_Trader_4_INTC,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,19.08,19.08,19.07,19.07,1415
APX_Trader_5_INTC,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,19.08,19.08,19.07,19.07,1415
AutoGen-Portfolio-INTC,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,19.08,19.08,19.07,19.07,1415
APX_Master_GE,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,16.51,16.51,16.5,16.5,4685
APX_Trader_2_GE,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,16.51,16.51,16.5,16.5,4685
AutoGen-Portfolio-GE,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,16.51,16.51,16.5,16.5,4685
EntirePortfolio,2010-09-22 10:35:20.000,2010-09-22 10:35:30.000,100,100,100,100,0
