EntirePortfolio,2010-08-25 09:57:20.000,2010-08-25 09:57:30.000,1761,1761.25,1760.75,1761.25,132
APX_Master_/NQU0,2010-08-25 09:57:30.000,2010-08-25 09:57:40.000,1761.25,1761.75,1761.25,1761.25,63
APX_Trader_3_/NQU0,2010-08-25 09:57:30.000,2010-08-25 09:57:40.000,1761.25,1761.75,1761.25,1761.25,63
EntirePortfolio,2010-08-25 09:57:30.000,2010-08-25 09:57:40.000,1761.25,1761.75,1761.25,1761.25,63
APX_Master_/NQU0,2010-08-25 09:57:40.000,2010-08-25 09:57:50.000,1761,1761,1760.75,1761,65
APX_Trader_3_/NQU0,2010-08-25 09:57:40.000,2010-08-25 09:57:50.000,1761,1761,1760.75,1761,65
EntirePortfolio,2010-08-25 09:57:40.000,2010-08-25 09:57:50.000,1761,1761,1760.75,1761,65
APX_Master_/NQU0,2010-08-25 09:57:50.000,2010-08-25 09:58:00.000,1761,1761.25,1760.75,1761.25,71
APX_Trader_3_/NQU0,2010-08-25 09:57:50.000,2010-08-25 09:58:00.000,1761,1761.25,1760.75,1761.25,71
EntirePortfolio,2010-08-25 09:57:50.000,2010-08-25 09:58:00.000,1761,1761.25,1760.75,1761.25,71
APX_Master_/NQU0,2010-08-25 09:58:00.000,2010-08-25 09:58:10.000,1761.25,1761.75,1761,1761.25,80
APX_Trader_3_/NQU0,2010-08-25 09:58:00.000,2010-08-25 09:58:10.000,1761.25,1761.75,1761,1761.25,80
EntirePortfolio,2010-08-25 09:58:00.000,2010-08-25 09:58:10.000,1761.25,1761.75,1761,1761.25,80
APX_Master_/NQU0,2010-08-25 09:58:10.000,2010-08-25 09:58:20.000,1761.5,1763,1761.5,1762.75,104
APX_Trader_3_/NQU0,2010-08-25 09:58:10.000,2010-08-25 09:58:20.000,1761.5,1763,1761.5,1762.75,104
EntirePortfolio,2010-08-25 09:58:10.000,2010-08-25 09:58:20.000,1761.5,1763,1761.5,1762.75,104
APX_Master_/NQU0,2010-08-25 09:58:20.000,2010-08-25 09:58:30.000,1762.75,1763,1762.5,1762.75,93
APX_Trader_3_/NQU0,2010-08-25 09:58:20.000,2010-08-25 09:58:30.000,1762.75,1763,1762.5,1762.75,93
EntirePortfolio,2010-08-25 09:58:20.000,2010-08-25 09:58:30.000,1762.75,1763,1762.5,1762.75,93
APX_Master_/NQU0,2010-08-25 09:58:30.000,2010-08-25 09:58:40.000,1762.75,1763.25,1762.5,1762.5,68
APX_Trader_3_/NQU0,2010-08-25 09:58:30.000,2010-08-25 09:58:40.000,1762.75,1763.25,1762.5,1762.5,68
EntirePortfolio,2010-08-25 09:58:30.000,2010-08-25 09:58:40.000,1762.75,1763.25,1762.5,1762.5,68
APX_Master_/NQU0,2010-08-25 09:58:40.000,2010-08-25 09:58:50.000,1762.75,1763.25,1762.75,1763,72
APX_Trader_3_/NQU0,2010-08-25 09:58:40.000,2010-08-25 09:58:50.000,1762.75,1763.25,1762.75,1763,72
EntirePortfolio,2010-08-25 09:58:40.000,2010-08-25 09:58:50.000,1762.75,1763.25,1762.75,1763,72
APX_Master_/NQU0,2010-08-25 09:58:50.000,2010-08-25 09:59:00.000,1763,1763.25,1762.75,1763.25,63
APX_Trader_3_/NQU0,2010-08-25 09:58:50.000,2010-08-25 09:59:00.000,1763,1763.25,1762.75,1763.25,63
EntirePortfolio,2010-08-25 09:58:50.000,2010-08-25 09:59:00.000,1763,1763.25,1762.75,1763.25,63
APX_Master_/NQU0,2010-08-25 09:59:00.000,2010-08-25 09:59:10.000,1763.25,1763.75,1763,1763.75,71
APX_Trader_3_/NQU0,2010-08-25 09:59:00.000,2010-08-25 09:59:10.000,1763.25,1763.75,1763,1763.75,71
EntirePortfolio,2010-08-25 09:59:00.000,2010-08-25 09:59:10.000,1763.25,1763.75,1763,1763.75,71
APX_Master_/NQU0,2010-08-25 09:59:10.000,2010-08-25 09:59:20.000,1763.75,1764,1763.5,1763.5,91
APX_Trader_3_/NQU0,2010-08-25 09:59:10.000,2010-08-25 09:59:20.000,1763.75,1764,1763.5,1763.5,91
EntirePortfolio,2010-08-25 09:59:10.000,2010-08-25 09:59:20.000,1763.75,1764,1763.5,1763.5,91
APX_Master_/NQU0,2010-08-25 09:59:20.000,2010-08-25 09:59:30.000,1763.75,1764,1763,1763,85
APX_Trader_3_/NQU0,2010-08-25 09:59:20.000,2010-08-25 09:59:30.000,1763.75,1764,1763,1763,85
EntirePortfolio,2010-08-25 09:59:20.000,2010-08-25 09:59:30.000,1763.75,1764,1763,1763,85
APX_Master_/NQU0,2010-08-25 09:59:30.000,2010-08-25 09:59:40.000,1763.25,1763.25,1762.5,1762.5,62
APX_Trader_3_/NQU0,2010-08-25 09:59:30.000,2010-08-25 09:59:40.000,1763.25,1763.25,1762.5,1762.5,62
EntirePortfolio,2010-08-25 09:59:30.000,2010-08-25 09:59:40.000,1763.25,1763.25,1762.5,1762.5,62
APX_Master_/NQU0,2010-08-25 09:59:40.000,2010-08-25 09:59:50.000,1762.75,1762.75,1762,1762.5,78
APX_Trader_2_/NQU0,2010-08-25 09:59:40.000,2010-08-25 09:59:50.000,1762.75,1762.75,1762,1762.5,78
APX_Trader_3_/NQU0,2010-08-25 09:59:40.000,2010-08-25 09:59:50.000,1762.75,1762.75,1762,1762.5,78
EntirePortfolio,2010-08-25 09:59:40.000,2010-08-25 09:59:50.000,1762.75,1762.75,1762,1762.5,78
APX_Master_/NQU0,2010-08-25 09:59:50.000,2010-08-25 10:00:00.000,1763,1764,1762.75,1764,83
APX_Trader_2_/NQU0,2010-08-25 09:59:50.000,2010-08-25 10:00:00.000,1763,1764,1762.75,1764,83
APX_Trader_3_/NQU0,2010-08-25 09:59:50.000,2010-08-25 10:00:00.000,1763,1764,1762.75,1764,83
EntirePortfolio,2010-08-25 09:59:50.000,2010-08-25 10:00:00.000,1763,1764,1762.75,1764,83
APX_Master_/NQU0,2010-08-25 10:00:00.000,2010-08-25 10:00:10.000,1763.75,1764.5,1763.5,1763.5,71
APX_Trader_2_/NQU0,2010-08-25 10:00:00.000,2010-08-25 10:00:10.000,1763.75,1764.5,1763.5,1763.5,71
APX_Trader_3_/NQU0,2010-08-25 10:00:00.000,2010-08-25 10:00:10.000,1763.75,1764.5,1763.5,1763.5,71
APX_Trader_4_/NQU0,2010-08-25 10:00:00.000,2010-08-25 10:00:10.000,1763.75,1764.5,1763.5,1763.5,71
EntirePortfolio,2010-08-25 10:00:00.000,2010-08-25 10:00:10.000,1763.75,1764.5,1763.5,1763.5,71
APX_Master_/NQU0,2010-08-25 10:00:10.000,2010-08-25 10:00:20.000,1763.75,1765.5,1759.5,1760.25,261
APX_Trader_3_/NQU0,2010-08-25 10:00:10.000,2010-08-25 10:00:20.000,1763.75,1765.5,1759.5,1760.25,261
APX_Trader_4_/NQU0,2010-08-25 10:00:10.000,2010-08-25 10:00:20.000,1763.75,1765.5,1759.5,1760.25,261
EntirePortfolio,2010-08-25 10:00:10.000,2010-08-25 10:00:20.000,1763.75,1765.5,1759.5,1760.25,261
APX_Master_/NQU0,2010-08-25 10:00:20.000,2010-08-25 10:00:30.000,1760.25,1760.5,1758.5,1759,423
EntirePortfolio,2010-08-25 10:00:20.000,2010-08-25 10:00:30.000,1760.25,1760.5,1758.5,1759,423
APX_Master_/NQU0,2010-08-25 10:00:30.000,2010-08-25 10:00:40.000,1759.5,1763,1759.25,1763,286
EntirePortfolio,2010-08-25 10:00:30.000,2010-08-25 10:00:40.000,1759.5,1763,1759.25,1763,286
APX_Master_/NQU0,2010-08-25 10:00:40.000,2010-08-25 10:00:50.000,1762.75,1763,1760,1762.75,160
EntirePortfolio,2010-08-25 10:00:40.000,2010-08-25 10:00:50.000,1762.75,1763,1760,1762.75,160
APX_Master_/NQU0,2010-08-25 10:00:50.000,2010-08-25 10:01:00.000,1762.75,1763.25,1760.75,1762,170
EntirePortfolio,2010-08-25 10:00:50.000,2010-08-25 10:01:00.000,1762.75,1763.25,1760.75,1762,170
APX_Master_/NQU0,2010-08-25 10:01:00.000,2010-08-25 10:01:10.000,1762,1762.25,1760,1760,200
EntirePortfolio,2010-08-25 10:01:00.000,2010-08-25 10:01:10.000,1762,1762.25,1760,1760,200
APX_Master_/NQU0,2010-08-25 10:01:10.000,2010-08-25 10:01:20.000,1760,1760.25,1759,1759.75,198
APX_Trader_2_/NQU0,2010-08-25 10:01:10.000,2010-08-25 10:01:20.000,1760,1760.25,1759,1759.75,198
EntirePortfolio,2010-08-25 10:01:10.000,2010-08-25 10:01:20.000,1760,1760.25,1759,1759.75,198
APX_Master_/NQU0,2010-08-25 10:01:20.000,2010-08-25 10:01:30.000,1760.25,1762,1759.5,1762,153
APX_Trader_2_/NQU0,2010-08-25 10:01:20.000,2010-08-25 10:01:30.000,1760.25,1762,1759.5,1762,153
EntirePortfolio,2010-08-25 10:01:20.000,2010-08-25 10:01:30.000,1760.25,1762,1759.5,1762,153
APX_Master_/NQU0,2010-08-25 10:01:30.000,2010-08-25 10:01:40.000,1761.75,1762.75,1761.5,1762.5,132
APX_Trader_2_/NQU0,2010-08-25 10:01:30.000,2010-08-25 10:01:40.000,1761.75,1762.75,1761.5,1762.5,132
APX_Trader_3_/NQU0,2010-08-25 10:01:30.000,2010-08-25 10:01:40.000,1761.75,1762.75,1761.5,1762.5,132
EntirePortfolio,2010-08-25 10:01:30.000,2010-08-25 10:01:40.000,1761.75,1762.75,1761.5,1762.5,132
APX_Master_/NQU0,2010-08-25 10:01:40.000,2010-08-25 10:01:50.000,1762.75,1762.75,1761.5,1762.25,114
APX_Trader_2_/NQU0,2010-08-25 10:01:40.000,2010-08-25 10:01:50.000,1762.75,1762.75,1761.5,1762.25,114
APX_Trader_3_/NQU0,2010-08-25 10:01:40.000,2010-08-25 10:01:50.000,1762.75,1762.75,1761.5,1762.25,114
EntirePortfolio,2010-08-25 10:01:40.000,2010-08-25 10:01:50.000,1762.75,1762.75,1761.5,1762.25,114
APX_Master_/NQU0,2010-08-25 10:01:50.000,2010-08-25 10:02:00.000,1762,1762.75,1761.25,1762.25,97
APX_Trader_2_/NQU0,2010-08-25 10:01:50.000,2010-08-25 10:02:00.000,1762,1762.75,1761.25,1762.25,97
APX_Trader_3_/NQU0,2010-08-25 10:01:50.000,2010-08-25 10:02:00.000,1762,1762.75,1761.25,1762.25,97
EntirePortfolio,2010-08-25 10:01:50.000,2010-08-25 10:02:00.000,1762,1762.75,1761.25,1762.25,97
APX_Master_/NQU0,2010-08-25 10:02:00.000,2010-08-25 10:02:10.000,1762,1763.5,1762,1763.5,117
APX_Trader_2_/NQU0,2010-08-25 10:02:00.000,2010-08-25 10:02:10.000,1762,1763.5,1762,1763.5,117
APX_Trader_3_/NQU0,2010-08-25 10:02:00.000,2010-08-25 10:02:10.000,1762,1763.5,1762,1763.5,117
EntirePortfolio,2010-08-25 10:02:00.000,2010-08-25 10:02:10.000,1762,1763.5,1762,1763.5,117
APX_Master_/NQU0,2010-08-25 10:02:10.000,2010-08-25 10:02:20.000,1763.5,1766,1763.5,1765.75,188
APX_Trader_3_/NQU0,2010-08-25 10:02:10.000,2010-08-25 10:02:20.000,1763.5,1766,1763.5,1765.75,188
EntirePortfolio,2010-08-25 10:02:10.000,2010-08-25 10:02:20.000,1763.5,1766,1763.5,1765.75,188
APX_Master_/NQU0,2010-08-25 10:02:20.000,2010-08-25 10:02:30.000,1766,1768.5,1765.5,1768,238
APX_Trader_3_/NQU0,2010-08-25 10:02:20.000,2010-08-25 10:02:30.000,1766,1768.5,1765.5,1768,238
EntirePortfolio,2010-08-25 10:02:20.000,2010-08-25 10:02:30.000,1766,1768.5,1765.5,1768,238
APX_Master_/NQU0,2010-08-25 10:02:30.000,2010-08-25 10:02:40.000,1768,1769,1767.75,1768.25,157
APX_Trader_3_/NQU0,2010-08-25 10:02:30.000,2010-08-25 10:02:40.000,1768,1769,1767.75,1768.25,157
EntirePortfolio,2010-08-25 10:02:30.000,2010-08-25 10:02:40.000,1768,1769,1767.75,1768.25,157
APX_Master_/NQU0,2010-08-25 10:02:40.000,2010-08-25 10:02:50.000,1768,1768.25,1765.25,1765.25,150
APX_Trader_3_/NQU0,2010-08-25 10:02:40.000,2010-08-25 10:02:50.000,1768,1768.25,1765.25,1765.25,150
EntirePortfolio,2010-08-25 10:02:40.000,2010-08-25 10:02:50.000,1768,1768.25,1765.25,1765.25,150
APX_Master_/NQU0,2010-08-25 10:02:50.000,2010-08-25 10:03:00.000,1765.25,1766,1765,1765.75,174
APX_Trader_3_/NQU0,2010-08-25 10:02:50.000,2010-08-25 10:03:00.000,1765.25,1766,1765,1765.75,174
EntirePortfolio,2010-08-25 10:02:50.000,2010-08-25 10:03:00.000,1765.25,1766,1765,1765.75,174
APX_Master_/NQU0,2010-08-25 10:03:00.000,2010-08-25 10:03:10.000,1765.75,1767.5,1765.5,1767.5,132
APX_Trader_3_/NQU0,2010-08-25 10:03:00.000,2010-08-25 10:03:10.000,1765.75,1767.5,1765.5,1767.5,132
EntirePortfolio,2010-08-25 10:03:00.000,2010-08-25 10:03:10.000,1765.75,1767.5,1765.5,1767.5,132
APX_Master_/NQU0,2010-08-25 10:03:10.000,2010-08-25 10:03:20.000,1767.5,1768.25,1767.25,1768,154
APX_Trader_3_/NQU0,2010-08-25 10:03:10.000,2010-08-25 10:03:20.000,1767.5,1768.25,1767.25,1768,154
EntirePortfolio,2010-08-25 10:03:10.000,2010-08-25 10:03:20.000,1767.5,1768.25,1767.25,1768,154
APX_Master_/NQU0,2010-08-25 10:03:20.000,2010-08-25 10:03:30.000,1768,1768.25,1767.75,1767.75,129
APX_Trader_2_/NQU0,2010-08-25 10:03:20.000,2010-08-25 10:03:30.000,1768,1768.25,1767.75,1767.75,129
APX_Trader_3_/NQU0,2010-08-25 10:03:20.000,2010-08-25 10:03:30.000,1768,1768.25,1767.75,1767.75,129
EntirePortfolio,2010-08-25 10:03:20.000,2010-08-25 10:03:30.000,1768,1768.25,1767.75,1767.75,129
APX_Master_/NQU0,2010-08-25 10:03:30.000,2010-08-25 10:03:40.000,1767.75,1768,1767.75,1767.75,84
APX_Trader_2_/NQU0,2010-08-25 10:03:30.000,2010-08-25 10:03:40.000,1767.75,1768,1767.75,1767.75,84
APX_Trader_3_/NQU0,2010-08-25 10:03:30.000,2010-08-25 10:03:40.000,1767.75,1768,1767.75,1767.75,84
EntirePortfolio,2010-08-25 10:03:30.000,2010-08-25 10:03:40.000,1767.75,1768,1767.75,1767.75,84
APX_Master_/NQU0,2010-08-25 10:03:40.000,2010-08-25 10:03:50.000,1767.75,1769,1767.75,1769,90
APX_Trader_2_/NQU0,2010-08-25 10:03:40.000,2010-08-25 10:03:50.000,1767.75,1769,1767.75,1769,90
APX_Trader_3_/NQU0,2010-08-25 10:03:40.000,2010-08-25 10:03:50.000,1767.75,1769,1767.75,1769,90
EntirePortfolio,2010-08-25 10:03:40.000,2010-08-25 10:03:50.000,1767.75,1769,1767.75,1769,90
APX_Master_/NQU0,2010-08-25 10:03:50.000,2010-08-25 10:04:00.000,1768.5,1769.25,1768.5,1768.75,89
APX_Trader_2_/NQU0,2010-08-25 10:03:50.000,2010-08-25 10:04:00.000,1768.5,1769.25,1768.5,1768.75,89
APX_Trader_3_/NQU0,2010-08-25 10:03:50.000,2010-08-25 10:04:00.000,1768.5,1769.25,1768.5,1768.75,89
EntirePortfolio,2010-08-25 10:03:50.000,2010-08-25 10:04:00.000,1768.5,1769.25,1768.5,1768.75,89
APX_Master_/NQU0,2010-08-25 10:04:00.000,2010-08-25 10:04:10.000,1768.5,1769.25,1768.5,1769.25,73
APX_Trader_2_/NQU0,2010-08-25 10:04:00.000,2010-08-25 10:04:10.000,1768.5,1769.25,1768.5,1769.25,73
APX_Trader_3_/NQU0,2010-08-25 10:04:00.000,2010-08-25 10:04:10.000,1768.5,1769.25,1768.5,1769.25,73
EntirePortfolio,2010-08-25 10:04:00.000,2010-08-25 10:04:10.000,1768.5,1769.25,1768.5,1769.25,73
APX_Master_/NQU0,2010-08-25 10:04:10.000,2010-08-25 10:04:20.000,1769.25,1769.25,1767.5,1767.5,68
APX_Trader_2_/NQU0,2010-08-25 10:04:10.000,2010-08-25 10:04:20.000,1769.25,1769.25,1767.5,1767.5,68
APX_Trader_3_/NQU0,2010-08-25 10:04:10.000,2010-08-25 10:04:20.000,1769.25,1769.25,1767.5,1767.5,68
EntirePortfolio,2010-08-25 10:04:10.000,2010-08-25 10:04:20.000,1769.25,1769.25,1767.5,1767.5,68
APX_Master_/NQU0,2010-08-25 10:04:20.000,2010-08-25 10:04:30.000,1767.5,1767.5,1765.75,1766.25,116
APX_Trader_2_/NQU0,2010-08-25 10:04:20.000,2010-08-25 10:04:30.000,1767.5,1767.5,1765.75,1766.25,116
APX_Trader_3_/NQU0,2010-08-25 10:04:20.000,2010-08-25 10:04:30.000,1767.5,1767.5,1765.75,1766.25,116
EntirePortfolio,2010-08-25 10:04:20.000,2010-08-25 10:04:30.000,1767.5,1767.5,1765.75,1766.25,116
APX_Master_/NQU0,2010-08-25 10:04:30.000,2010-08-25 10:04:40.000,1765.75,1767.25,1765.75,1767,122
APX_Trader_2_/NQU0,2010-08-25 10:04:30.000,2010-08-25 10:04:40.000,1765.75,1767.25,1765.75,1767,122
APX_Trader_3_/NQU0,2010-08-25 10:04:30.000,2010-08-25 10:04:40.000,1765.75,1767.25,1765.75,1767,122
EntirePortfolio,2010-08-25 10:04:30.000,2010-08-25 10:04:40.000,1765.75,1767.25,1765.75,1767,122
APX_Master_/NQU0,2010-08-25 10:04:40.000,2010-08-25 10:04:50.000,1767.25,1767.25,1766.25,1766.75,77
APX_Trader_2_/NQU0,2010-08-25 10:04:40.000,2010-08-25 10:04:50.000,1767.25,1767.25,1766.25,1766.75,77
APX_Trader_3_/NQU0,2010-08-25 10:04:40.000,2010-08-25 10:04:50.000,1767.25,1767.25,1766.25,1766.75,77
EntirePortfolio,2010-08-25 10:04:40.000,2010-08-25 10:04:50.000,1767.25,1767.25,1766.25,1766.75,77
APX_Master_/NQU0,2010-08-25 10:04:50.000,2010-08-25 10:05:00.000,1767,1767.25,1766.5,1767.25,65
APX_Trader_2_/NQU0,2010-08-25 10:04:50.000,2010-08-25 10:05:00.000,1767,1767.25,1766.5,1767.25,65
APX_Trader_3_/NQU0,2010-08-25 10:04:50.000,2010-08-25 10:05:00.000,1767,1767.25,1766.5,1767.25,65
EntirePortfolio,2010-08-25 10:04:50.000,2010-08-25 10:05:00.000,1767,1767.25,1766.5,1767.25,65
APX_Master_/NQU0,2010-08-25 10:05:00.000,2010-08-25 10:05:10.000,1767.25,1767.25,1766.5,1767,62
APX_Trader_2_/NQU0,2010-08-25 10:05:00.000,2010-08-25 10:05:10.000,1767.25,1767.25,1766.5,1767,62
APX_Trader_3_/NQU0,2010-08-25 10:05:00.000,2010-08-25 10:05:10.000,1767.25,1767.25,1766.5,1767,62
EntirePortfolio,2010-08-25 10:05:00.000,2010-08-25 10:05:10.000,1767.25,1767.25,1766.5,1767,62
APX_Master_/NQU0,2010-08-25 10:05:10.000,2010-08-25 10:05:20.000,1766.75,1766.75,1766,1766.75,59
APX_Trader_2_/NQU0,2010-08-25 10:05:10.000,2010-08-25 10:05:20.000,1766.75,1766.75,1766,1766.75,59
APX_Trader_3_/NQU0,2010-08-25 10:05:10.000,2010-08-25 10:05:20.000,1766.75,1766.75,1766,1766.75,59
EntirePortfolio,2010-08-25 10:05:10.000,2010-08-25 10:05:20.000,1766.75,1766.75,1766,1766.75,59
APX_Master_/NQU0,2010-08-25 10:05:20.000,2010-08-25 10:05:30.000,1766.5,1769.75,1766.5,1769.75,113
APX_Trader_2_/NQU0,2010-08-25 10:05:20.000,2010-08-25 10:05:30.000,1766.5,1769.75,1766.5,1769.75,113
APX_Trader_3_/NQU0,2010-08-25 10:05:20.000,2010-08-25 10:05:30.000,1766.5,1769.75,1766.5,1769.75,113
EntirePortfolio,2010-08-25 10:05:20.000,2010-08-25 10:05:30.000,1766.5,1769.75,1766.5,1769.75,113
APX_Master_/NQU0,2010-08-25 10:05:30.000,2010-08-25 10:05:40.000,1769.75,1770.75,1769.75,1770.5,141
APX_Trader_2_/NQU0,2010-08-25 10:05:30.000,2010-08-25 10:05:40.000,1769.75,1770.75,1769.75,1770.5,141
APX_Trader_3_/NQU0,2010-08-25 10:05:30.000,2010-08-25 10:05:40.000,1769.75,1770.75,1769.75,1770.5,141
APX_Trader_4_/NQU0,2010-08-25 10:05:30.000,2010-08-25 10:05:40.000,1769.75,1770.75,1769.75,1770.5,141
EntirePortfolio,2010-08-25 10:05:30.000,2010-08-25 10:05:40.000,1769.75,1770.75,1769.75,1770.5,141
APX_Master_/NQU0,2010-08-25 10:05:40.000,2010-08-25 10:05:50.000,1770.5,1771,1770,1770.25,164
APX_Trader_2_/NQU0,2010-08-25 10:05:40.000,2010-08-25 10:05:50.000,1770.5,1771,1770,1770.25,164
APX_Trader_3_/NQU0,2010-08-25 10:05:40.000,2010-08-25 10:05:50.000,1770.5,1771,1770,1770.25,164
APX_Trader_4_/NQU0,2010-08-25 10:05:40.000,2010-08-25 10:05:50.000,1770.5,1771,1770,1770.25,164
EntirePortfolio,2010-08-25 10:05:40.000,2010-08-25 10:05:50.000,1770.5,1771,1770,1770.25,164
APX_Master_/NQU0,2010-08-25 10:05:50.000,2010-08-25 10:06:00.000,1770.25,1770.5,1769.5,1769.5,153
APX_Trader_2_/NQU0,2010-08-25 10:05:50.000,2010-08-25 10:06:00.000,1770.25,1770.5,1769.5,1769.5,153
APX_Trader_3_/NQU0,2010-08-25 10:05:50.000,2010-08-25 10:06:00.000,1770.25,1770.5,1769.5,1769.5,153
APX_Trader_4_/NQU0,2010-08-25 10:05:50.000,2010-08-25 10:06:00.000,1770.25,1770.5,1769.5,1769.5,153
EntirePortfolio,2010-08-25 10:05:50.000,2010-08-25 10:06:00.000,1770.25,1770.5,1769.5,1769.5,153
APX_Master_/NQU0,2010-08-25 10:06:00.000,2010-08-25 10:06:10.000,1769.25,1770,1769,1770,80
APX_Trader_2_/NQU0,2010-08-25 10:06:00.000,2010-08-25 10:06:10.000,1769.25,1770,1769,1770,80
APX_Trader_3_/NQU0,2010-08-25 10:06:00.000,2010-08-25 10:06:10.000,1769.25,1770,1769,1770,80
APX_Trader_4_/NQU0,2010-08-25 10:06:00.000,2010-08-25 10:06:10.000,1769.25,1770,1769,1770,80
EntirePortfolio,2010-08-25 10:06:00.000,2010-08-25 10:06:10.000,1769.25,1770,1769,1770,80
APX_Master_/NQU0,2010-08-25 10:06:10.000,2010-08-25 10:06:20.000,1769.75,1769.75,1769.5,1769.5,45
APX_Trader_2_/NQU0,2010-08-25 10:06:10.000,2010-08-25 10:06:20.000,1769.75,1769.75,1769.5,1769.5,45
APX_Trader_3_/NQU0,2010-08-25 10:06:10.000,2010-08-25 10:06:20.000,1769.75,1769.75,1769.5,1769.5,45
APX_Trader_4_/NQU0,2010-08-25 10:06:10.000,2010-08-25 10:06:20.000,1769.75,1769.75,1769.5,1769.5,45
EntirePortfolio,2010-08-25 10:06:10.000,2010-08-25 10:06:20.000,1769.75,1769.75,1769.5,1769.5,45
APX_Master_/NQU0,2010-08-25 10:06:20.000,2010-08-25 10:06:30.000,1769.5,1770,1769.25,1769.5,72
APX_Trader_2_/NQU0,2010-08-25 10:06:20.000,2010-08-25 10:06:30.000,1769.5,1770,1769.25,1769.5,72
APX_Trader_3_/NQU0,2010-08-25 10:06:20.000,2010-08-25 10:06:30.000,1769.5,1770,1769.25,1769.5,72
APX_Trader_4_/NQU0,2010-08-25 10:06:20.000,2010-08-25 10:06:30.000,1769.5,1770,1769.25,1769.5,72
EntirePortfolio,2010-08-25 10:06:20.000,2010-08-25 10:06:30.000,1769.5,1770,1769.25,1769.5,72
APX_Master_/NQU0,2010-08-25 10:06:30.000,2010-08-25 10:06:40.000,1769.5,1769.5,1768.25,1768.5,101
APX_Trader_2_/NQU0,2010-08-25 10:06:30.000,2010-08-25 10:06:40.000,1769.5,1769.5,1768.25,1768.5,101
APX_Trader_3_/NQU0,2010-08-25 10:06:30.000,2010-08-25 10:06:40.000,1769.5,1769.5,1768.25,1768.5,101
APX_Trader_4_/NQU0,2010-08-25 10:06:30.000,2010-08-25 10:06:40.000,1769.5,1769.5,1768.25,1768.5,101
EntirePortfolio,2010-08-25 10:06:30.000,2010-08-25 10:06:40.000,1769.5,1769.5,1768.25,1768.5,101
APX_Master_/NQU0,2010-08-25 10:06:40.000,2010-08-25 10:06:50.000,1768.5,1768.5,1768.25,1768.5,55
APX_Trader_2_/NQU0,2010-08-25 10:06:40.000,2010-08-25 10:06:50.000,1768.5,1768.5,1768.25,1768.5,55
APX_Trader_3_/NQU0,2010-08-25 10:06:40.000,2010-08-25 10:06:50.000,1768.5,1768.5,1768.25,1768.5,55
APX_Trader_4_/NQU0,2010-08-25 10:06:40.000,2010-08-25 10:06:50.000,1768.5,1768.5,1768.25,1768.5,55
EntirePortfolio,2010-08-25 10:06:40.000,2010-08-25 10:06:50.000,1768.5,1768.5,1768.25,1768.5,55
APX_Master_/NQU0,2010-08-25 10:06:50.000,2010-08-25 10:07:00.000,1768.5,1769,1768.5,1769,27
APX_Trader_2_/NQU0,2010-08-25 10:06:50.000,2010-08-25 10:07:00.000,1768.5,1769,1768.5,1769,27
APX_Trader_3_/NQU0,2010-08-25 10:06:50.000,2010-08-25 10:07:00.000,1768.5,1769,1768.5,1769,27
APX_Trader_4_/NQU0,2010-08-25 10:06:50.000,2010-08-25 10:07:00.000,1768.5,1769,1768.5,1769,27
EntirePortfolio,2010-08-25 10:06:50.000,2010-08-25 10:07:00.000,1768.5,1769,1768.5,1769,27
APX_Master_/NQU0,2010-08-25 10:07:00.000,2010-08-25 10:07:10.000,1769,1770.25,1768.75,1770.25,66
APX_Trader_2_/NQU0,2010-08-25 10:07:00.000,2010-08-25 10:07:10.000,1769,1770.25,1768.75,1770.25,66
APX_Trader_3_/NQU0,2010-08-25 10:07:00.000,2010-08-25 10:07:10.000,1769,1770.25,1768.75,1770.25,66
APX_Trader_4_/NQU0,2010-08-25 10:07:00.000,2010-08-25 10:07:10.000,1769,1770.25,1768.75,1770.25,66
EntirePortfolio,2010-08-25 10:07:00.000,2010-08-25 10:07:10.000,1769,1770.25,1768.75,1770.25,66
APX_Master_/NQU0,2010-08-25 10:07:10.000,2010-08-25 10:07:20.000,1770.25,1771,1770,1770.5,126
APX_Trader_2_/NQU0,2010-08-25 10:07:10.000,2010-08-25 10:07:20.000,1770.25,1771,1770,1770.5,126
APX_Trader_3_/NQU0,2010-08-25 10:07:10.000,2010-08-25 10:07:20.000,1770.25,1771,1770,1770.5,126
APX_Trader_4_/NQU0,2010-08-25 10:07:10.000,2010-08-25 10:07:20.000,1770.25,1771,1770,1770.5,126
EntirePortfolio,2010-08-25 10:07:10.000,2010-08-25 10:07:20.000,1770.25,1771,1770,1770.5,126
APX_Master_/NQU0,2010-08-25 10:07:20.000,2010-08-25 10:07:30.000,1770.75,1770.75,1770,1770.25,119
APX_Trader_2_/NQU0,2010-08-25 10:07:20.000,2010-08-25 10:07:30.000,1770.75,1770.75,1770,1770.25,119
APX_Trader_3_/NQU0,2010-08-25 10:07:20.000,2010-08-25 10:07:30.000,1770.75,1770.75,1770,1770.25,119
APX_Trader_4_/NQU0,2010-08-25 10:07:20.000,2010-08-25 10:07:30.000,1770.75,1770.75,1770,1770.25,119
EntirePortfolio,2010-08-25 10:07:20.000,2010-08-25 10:07:30.000,1770.75,1770.75,1770,1770.25,119
APX_Master_/NQU0,2010-08-25 10:07:30.000,2010-08-25 10:07:40.000,1770.25,1770.75,1770,1770,67
