Market Order,2009-06-09 17:21:00.000,-4520,160,-4360
Market Order,2009-06-09 17:22:00.000,-4520,60,-4460
Market Order,2009-06-09 17:24:00.000,-4520,60,-4460
Market Order,2009-06-09 17:29:00.000,-4520,60,-4460
Market Order,2009-06-09 17:30:00.000,-4520,260,-4260
Market Order,2009-06-09 17:32:00.000,-4520,160,-4360
Market Order,2009-06-09 17:33:00.000,-4520,260,-4260
Market Order,2009-06-09 17:34:00.000,-4520,480,-4040
Market Order,2009-06-09 17:36:00.000,-4520,800,-3720
Market Order,2009-06-09 17:38:00.000,-4520,600,-3920
Market Order,2009-06-09 17:39:00.000,-4520,600,-3920
Market Order,2009-06-09 17:45:00.000,-4520,640,-3880
Market Order,2009-06-09 17:49:00.000,-4520,820,-3700
Market Order,2009-06-09 17:50:00.000,-4520,560,-3960
Market Order,2009-06-09 17:51:00.000,-4520,600,-3920
Market Order,2009-06-09 17:52:00.000,-4520,720,-3800
Market Order,2009-06-09 17:53:00.000,-4520,620,-3900
Market Order,2009-06-09 17:54:00.000,-4520,620,-3900
Market Order,2009-06-09 17:55:00.000,-4520,780,-3740
Market Order,2009-06-09 17:56:00.000,-4520,820,-3700
Market Order,2009-06-09 17:57:00.000,-4520,620,-3900
Market Order,2009-06-09 17:58:00.000,-3900,-140,-4040
Market Order,2009-06-09 18:01:00.000,-3900,-40,-3940
Market Order,2009-06-09 18:04:00.000,-3900,60,-3840
Market Order,2009-06-09 18:07:00.000,-3900,-80,-3980
Market Order,2009-06-09 18:08:00.000,-3900,220,-3680
Market Order,2009-06-09 18:09:00.000,-3900,340,-3560
Market Order,2009-06-09 18:10:00.000,-3900,640,-3260
Market Order,2009-06-09 18:11:00.000,-3900,420,-3480
Market Order,2009-06-09 18:12:00.000,-3900,180,-3720
Market Order,2009-06-09 18:13:00.000,-3720,-120,-3840
Market Order,2009-06-09 18:14:00.000,-3720,-560,-4280
Market Order,2009-06-09 18:16:00.000,-4280,-800,-5080
Market Order,2009-06-09 18:18:00.000,-5080,-200,-5280
Market Order,2009-06-09 18:19:00.000,-5080,600,-4480
Market Order,2009-06-09 18:20:00.000,-5080,520,-4560
Market Order,2009-06-09 18:22:00.000,-5080,620,-4460
Market Order,2009-06-09 18:23:00.000,-5080,640,-4440
Market Order,2009-06-09 18:24:00.000,-5080,580,-4500
Market Order,2009-06-09 18:26:00.000,-5080,620,-4460
Market Order,2009-06-09 18:27:00.000,-5080,640,-4440
Market Order,2009-06-09 18:28:00.000,-5080,580,-4500
Market Order,2009-06-09 18:29:00.000,-5080,600,-4480
Market Order,2009-06-09 18:30:00.000,-5080,780,-4300
Market Order,2009-06-09 18:31:00.000,-5080,600,-4480
Market Order,2009-06-09 18:32:00.000,-4480,-160,-4640
Market Order,2009-06-09 18:33:00.000,-4480,-180,-4660
Market Order,2009-06-09 18:34:00.000,-4480,-260,-4740
Market Order,2009-06-09 18:35:00.000,-4480,-260,-4740
Market Order,2009-06-09 18:36:00.000,-4480,-160,-4640
Market Order,2009-06-09 18:37:00.000,-4480,-60,-4540
Market Order,2009-06-09 18:40:00.000,-4480,140,-4340
Market Order,2009-06-09 18:41:00.000,-4480,240,-4240
Market Order,2009-06-09 18:42:00.000,-4480,340,-4140
Market Order,2009-06-09 18:43:00.000,-4480,340,-4140
Market Order,2009-06-09 18:45:00.000,-4480,720,-3760
Market Order,2009-06-09 18:46:00.000,-4480,740,-3740
Market Order,2009-06-09 18:47:00.000,-4480,740,-3740
Market Order,2009-06-09 18:48:00.000,-4480,500,-3980
Market Order,2009-06-09 18:49:00.000,-3980,-160,-4140
Market Order,2009-06-09 18:50:00.000,-3980,-120,-4100
Market Order,2009-06-09 18:51:00.000,-3980,-120,-4100
Market Order,2009-06-09 18:52:00.000,-3980,-60,-4040
Market Order,2009-06-09 18:53:00.000,-3980,60,-3920
Market Order,2009-06-09 18:54:00.000,-3980,240,-3740
Market Order,2009-06-09 18:55:00.000,-3980,300,-3680
Market Order,2009-06-09 18:56:00.000,-3980,780,-3200
Market Order,2009-06-09 18:57:00.000,-3980,580,-3400
Market Order,2009-06-09 18:58:00.000,-3980,700,-3280
Market Order,2009-06-09 18:59:00.000,-3980,1420,-2560
Market Order,2009-06-09 19:00:00.000,-3980,1360,-2620
Market Order,2009-06-09 19:01:00.000,-3980,1340,-2640
Market Order,2009-06-09 19:02:00.000,-3980,1360,-2620
Market Order,2009-06-09 19:03:00.000,-3980,1460,-2520
Market Order,2009-06-09 19:04:00.000,-3980,1460,-2520
Market Order,2009-06-09 19:05:00.000,-3980,1420,-2560
Market Order,2009-06-09 19:06:00.000,-3980,1420,-2560
Market Order,2009-06-09 19:07:00.000,-3980,1260,-2720
Market Order,2009-06-09 19:10:00.000,-3980,1120,-2860
Market Order,2009-06-09 19:11:00.000,-2860,-240,-3100
Market Order,2009-06-09 19:12:00.000,-2860,-160,-3020
Market Order,2009-06-09 19:13:00.000,-2860,-240,-3100
Market Order,2009-06-09 19:14:00.000,-2860,-240,-3100
Market Order,2009-06-09 19:15:00.000,-2860,-180,-3040
Market Order,2009-06-09 19:16:00.000,-2860,60,-2800
Market Order,2009-06-09 19:17:00.000,-2860,-140,-3000
Market Order,2009-06-09 19:18:00.000,-2860,0,-2860
Market Order,2009-06-09 19:19:00.000,-2860,-180,-3040
Market Order,2009-06-09 19:20:00.000,-3040,-360,-3400
Market Order,2009-06-09 19:21:00.000,-3040,-640,-3680
Market Order,2009-06-09 19:22:00.000,-3680,-180,-3860
Market Order,2009-06-09 19:23:00.000,-3680,-160,-3840
Market Order,2009-06-09 19:24:00.000,-3680,-460,-4140
Market Order,2009-06-09 19:25:00.000,-4140,-340,-4480
Market Order,2009-06-09 19:26:00.000,-4140,-180,-4320
