ExampleOrder-Daily4Sim,10001.33,0.41,1,626,28.42,1985-09-25 09:00:00.000,629,28.83,1985-09-30 09:00:00.000,28.93,0
ExampleOrder-FullTick,10001.33,0.41,1,626,28.42,1985-09-25 15:59:00.001,629,28.83,1985-09-30 15:59:00.001,28.93,0
ExampleOrder-FullTick,10001.07,-0.26,1,631,29.18,1985-10-02 15:59:00.020,633,28.92,1985-10-04 15:59:00.001,29.31,0
ExampleOrder-Daily4Sim,10001.07,-0.26,1,631,29.18,1985-10-02 09:00:00.002,633,28.92,1985-10-04 09:00:00.000,29.31,0
ExampleReversal-Daily4Sim,10007.15,1.38,1,621,27.49,1985-09-18 09:00:00.000,634,28.87,1985-10-07 09:00:00.000,29.31,0
AutoGen-Portfolio-Daily4Sim,10008.22,1.51,1,621,27.36,1985-09-18 09:00:00.000,634,28.87,1985-10-07 09:00:00.000,29.31,0
AutoGen-Portfolio-Daily4Sim,10007.99,-0.23,-1,634,28.87,1985-10-07 09:00:00.000,634,29.1,1985-10-07 09:00:00.002,29.1,0
ExampleReversal-Daily4Sim,10006.76,-0.39,-1,634,28.87,1985-10-07 09:00:00.000,635,29.26,1985-10-08 09:00:00.000,29.26,0
ExampleOrder-Daily4Sim,10001.14,0.07,1,634,29.1,1985-10-07 09:00:00.002,636,29.17,1985-10-09 09:00:00.002,29.27,0
ExampleOrder-FullTick,10001.14,0.07,1,634,29.1,1985-10-07 15:59:00.046,636,29.17,1985-10-09 15:59:00.019,29.27,0
ExampleReversal-Daily4Sim,10006.21,-0.55,1,635,29.26,1985-10-08 09:00:00.000,637,28.71,1985-10-10 09:00:00.000,29.27,0
AutoGen-Portfolio-Daily4Sim,10007.35,-0.64,1,635,29.35,1985-10-08 09:00:00.000,637,28.71,1985-10-10 09:00:00.000,29.27,0
ExampleOrder-Daily4Sim,10000.99,-0.15,-1,637,28.71,1985-10-10 09:00:00.000,639,28.86,1985-10-14 09:00:00.002,28.86,0
ExampleOrder-FullTick,10000.99,-0.15,-1,637,28.71,1985-10-10 15:59:00.001,639,28.86,1985-10-14 15:59:00.016,28.86,0
ExampleReversal-Daily4Sim,10005.74,-0.47,-1,637,28.71,1985-10-10 09:00:00.000,640,29.18,1985-10-15 09:00:00.000,29.18,0
AutoGen-Portfolio-Daily4Sim,10006.73,-0.62,-1,637,28.56,1985-10-10 09:00:00.000,640,29.18,1985-10-15 09:00:00.000,29.18,0
ExampleReversal-Daily4Sim,10005.25,-0.49,1,640,29.18,1985-10-15 09:00:00.000,642,28.69,1985-10-17 09:00:00.000,29.35,0
AutoGen-Portfolio-Daily4Sim,10006.24,-0.49,1,640,29.18,1985-10-15 09:00:00.000,642,28.69,1985-10-17 09:00:00.000,29.35,0
ExampleOrder-Daily4Sim,10000.84,-0.15,-1,642,28.69,1985-10-17 09:00:00.000,642,28.84,1985-10-17 09:00:00.002,28.84,0
ExampleOrder-FullTick,10000.84,-0.15,-1,642,28.69,1985-10-17 15:59:00.001,642,28.84,1985-10-17 15:59:00.032,28.84,0
AutoGen-Portfolio-Daily4Sim,10005.96,-0.28,-1,642,28.54,1985-10-17 09:00:00.000,644,28.82,1985-10-21 09:00:00.002,28.83,0
ExampleReversal-Daily4Sim,10004.76,-0.49,-1,642,28.69,1985-10-17 09:00:00.000,645,29.18,1985-10-22 09:00:00.000,29.18,0
ExampleOrder-Daily4Sim,10000.97,0.13,1,644,28.82,1985-10-21 09:00:00.002,645,28.95,1985-10-22 09:00:00.002,29.05,0
ExampleOrder-FullTick,10000.97,0.13,1,644,28.82,1985-10-21 15:59:00.015,645,28.95,1985-10-22 15:59:00.042,29.05,0
AutoGen-Portfolio-Daily4Sim,10005.63,-0.33,1,645,29.41,1985-10-22 09:00:00.000,646,29.08,1985-10-23 09:00:00.002,29.08,0
ExampleOrder-Daily4Sim,10000.52,-0.45,-1,646,29.08,1985-10-23 09:00:00.002,647,29.53,1985-10-24 09:00:00.002,29.53,0
ExampleOrder-FullTick,10000.52,-0.45,-1,646,29.08,1985-10-23 15:59:00.032,647,29.53,1985-10-24 15:59:00.031,29.53,0
ExampleOrder-FullTick,10000.82,0.3,1,649,29.77,1985-10-28 15:59:00.001,650,30.07,1985-10-29 15:59:00.003,30.17,0
ExampleOrder-Daily4Sim,10000.82,0.3,1,649,29.77,1985-10-28 09:00:00.000,650,30.07,1985-10-29 09:00:00.001,30.17,0
ExampleOrder-FullTick,10000.79,-0.03,1,652,30.28,1985-10-31 15:59:00.001,654,30.25,1985-11-04 15:59:00.001,30.39,0
ExampleOrder-Daily4Sim,10000.79,-0.03,1,652,30.28,1985-10-31 09:00:00.000,654,30.25,1985-11-04 09:00:00.000,30.39,0
ExampleReversal-Daily4Sim,10005.58,0.82,1,645,29.18,1985-10-22 09:00:00.000,655,30,1985-11-05 09:00:00.000,30.39,0
AutoGen-Portfolio-Daily4Sim,10006.37,0.74,1,647,29.26,1985-10-24 09:00:00.002,655,30,1985-11-05 09:00:00.000,30.39,0
ExampleOrder-Daily4Sim,10000.64,-0.15,-1,655,30,1985-11-05 09:00:00.000,656,30.15,1985-11-06 09:00:00.002,30.15,0
ExampleOrder-FullTick,10000.64,-0.15,-1,655,30,1985-11-05 15:59:00.001,656,30.15,1985-11-06 15:59:00.030,30.15,0
ExampleReversal-Daily4Sim,10005.16,-0.42,-1,655,30,1985-11-05 09:00:00.000,657,30.42,1985-11-07 09:00:00.000,30.42,0
AutoGen-Portfolio-Daily4Sim,10005.8,-0.57,-1,655,29.85,1985-11-05 09:00:00.000,657,30.42,1985-11-07 09:00:00.000,30.42,0
ExampleOrder-Daily4Sim,10000.84,0.2,1,661,30.98,1985-11-13 09:00:00.000,663,31.18,1985-11-15 09:00:00.000,31.35,0
ExampleOrder-FullTick,10000.84,0.2,1,661,30.98,1985-11-13 15:59:00.001,663,31.18,1985-11-15 15:59:00.001,31.35,0
ExampleReversal-Daily4Sim,10004.45,-0.71,1,657,30.42,1985-11-07 09:00:00.000,664,29.71,1985-11-18 09:00:00.000,31.35,0
AutoGen-Portfolio-Daily4Sim,10005.29,-0.51,1,657,30.22,1985-11-07 09:00:00.000,664,29.71,1985-11-18 09:00:00.000,31.35,0
ExampleOrder-Daily4Sim,10000.69,-0.15,-1,664,29.71,1985-11-18 09:00:00.000,664,29.86,1985-11-18 09:00:00.002,29.86,0
ExampleOrder-FullTick,10000.69,-0.15,-1,664,29.71,1985-11-18 15:59:00.001,664,29.86,1985-11-18 15:59:00.046,29.86,0
ExampleReversal-Daily4Sim,10003.88,-0.57,-1,664,29.71,1985-11-18 09:00:00.000,666,30.28,1985-11-20 09:00:00.000,30.28,0
AutoGen-Portfolio-Daily4Sim,10004.57,-0.72,-1,664,29.56,1985-11-18 09:00:00.000,666,30.28,1985-11-20 09:00:00.000,30.28,0
ExampleOrder-Daily4Sim,10000.54,-0.15,1,667,30.73,1985-11-21 09:00:00.000,667,30.58,1985-11-21 09:00:00.001,30.58,0
ExampleOrder-FullTick,10000.54,-0.15,1,667,30.73,1985-11-21 15:59:00.001,667,30.58,1985-11-21 15:59:00.016,30.58,0
ExampleReversal-Daily4Sim,10004,0.12,1,666,30.28,1985-11-20 09:00:00.000,671,30.4,1985-11-27 09:00:00.000,31.01,0
AutoGen-Portfolio-Daily4Sim,10004.54,-0.03,1,666,30.43,1985-11-20 09:00:00.000,671,30.4,1985-11-27 09:00:00.000,31.01,0
ExampleOrder-Daily4Sim,10000.39,-0.15,-1,671,30.4,1985-11-27 09:00:00.000,671,30.55,1985-11-27 09:00:00.001,30.55,0
ExampleOrder-FullTick,10000.39,-0.15,-1,671,30.4,1985-11-27 15:59:00.001,671,30.55,1985-11-27 15:59:00.016,30.55,0
ExampleOrder-Daily4Sim,10000.39,0,-1,675,28.96,1985-12-05 09:00:00.000,675,28.96,1985-12-05 09:00:00.002,28.96,0
ExampleOrder-FullTick,10000.39,0,-1,675,28.96,1985-12-05 15:59:00.001,675,28.96,1985-12-05 15:59:00.069,28.96,0
ExampleReversal-Daily4Sim,10007,3,-1,671,30.4,1985-11-27 09:00:00.000,681,27.4,1985-12-13 09:00:00.000,29.75,0
AutoGen-Portfolio-Daily4Sim,10007.39,2.85,-1,671,30.25,1985-11-27 09:00:00.000,681,27.4,1985-12-13 09:00:00.000,29.75,0
ExampleReversal-Daily4Sim,10005.15,-1.85,1,681,27.4,1985-12-13 09:00:00.000,683,25.55,1985-12-17 09:00:00.000,27.37,0
AutoGen-Portfolio-Daily4Sim,10005.54,-1.85,1,681,27.4,1985-12-13 09:00:00.000,683,25.55,1985-12-17 09:00:00.000,27.37,0
ExampleOrder-Daily4Sim,10000.39,0,-1,683,25.55,1985-12-17 09:00:00.000,684,25.55,1985-12-18 09:00:00.002,25.55,0
ExampleOrder-FullTick,10000.39,0,-1,683,25.55,1985-12-17 15:59:00.001,684,25.55,1985-12-18 15:59:00.123,25.55,0
ExampleReversal-Daily4Sim,10004.6,-0.55,-1,683,25.55,1985-12-17 09:00:00.000,685,26.1,1985-12-19 09:00:00.000,26.1,0
AutoGen-Portfolio-Daily4Sim,10004.99,-0.55,-1,683,25.55,1985-12-17 09:00:00.000,685,26.1,1985-12-19 09:00:00.000,26.1,0
ExampleReversal-Daily4Sim,10004.19,-0.41,1,685,26.1,1985-12-19 09:00:00.000,687,25.69,1985-12-23 09:00:00.000,26.07,0
AutoGen-Portfolio-Daily4Sim,10004.58,-0.41,1,685,26.1,1985-12-19 09:00:00.000,687,25.69,1985-12-23 09:00:00.000,26.07,0
ExampleOrder-Daily4Sim,10000.24,-0.15,-1,688,25.84,1985-12-26 09:00:00.000,688,25.99,1985-12-26 09:00:00.002,25.99,0
ExampleOrder-FullTick,10000.24,-0.15,-1,688,25.84,1985-12-26 15:59:00.001,688,25.99,1985-12-26 15:59:00.034,25.99,0
ExampleReversal-Daily4Sim,10003.36,-0.83,-1,687,25.69,1985-12-23 09:00:00.000,689,26.52,1985-12-27 09:00:00.000,26.52,0
AutoGen-Portfolio-Daily4Sim,10003.6,-0.98,-1,687,25.54,1985-12-23 09:00:00.000,689,26.52,1985-12-27 09:00:00.000,26.52,0
ExampleReversal-Daily4Sim,10002.69,-0.67,1,689,26.52,1985-12-27 09:00:00.000,692,25.85,1986-01-02 09:00:00.000,26.89,0
AutoGen-Portfolio-Daily4Sim,10002.93,-0.67,1,689,26.52,1985-12-27 09:00:00.000,692,25.85,1986-01-02 09:00:00.000,26.89,0
ExampleOrder-Daily4Sim,10000.15,-0.09,-1,692,25.85,1986-01-02 09:00:00.000,693,25.94,1986-01-03 09:00:00.000,25.94,0
ExampleOrder-FullTick,10000.15,-0.09,-1,692,25.85,1986-01-02 15:59:00.001,693,25.94,1986-01-03 15:59:00.001,25.94,0
ExampleReversal-Daily4Sim,10002.31,-0.38,-1,692,25.85,1986-01-02 09:00:00.000,694,26.23,1986-01-06 09:00:00.000,26.23,0
AutoGen-Portfolio-Daily4Sim,10002.46,-0.47,-1,692,25.76,1986-01-02 09:00:00.000,694,26.23,1986-01-06 09:00:00.000,26.23,0
AutoGen-Portfolio-Daily4Sim,10001.83,-0.63,1,694,26.23,1986-01-06 09:00:00.000,696,25.6,1986-01-08 09:00:00.000,26.57,0
ExampleOrder-Daily4Sim,10000,-0.15,-1,696,25.6,1986-01-08 09:00:00.000,696,25.75,1986-01-08 09:00:00.002,25.75,0
ExampleOrder-FullTick,10000,-0.15,-1,696,25.6,1986-01-08 15:59:00.001,696,25.75,1986-01-08 15:59:00.036,25.75,0
ExampleReversal-Daily4Sim,10001.73,-0.58,1,694,26.23,1986-01-06 09:00:00.000,697,25.65,1986-01-09 09:00:00.000,26.57,0
AutoGen-Portfolio-Daily4Sim,10001.73,-0.1,1,696,25.75,1986-01-08 09:00:00.002,697,25.65,1986-01-09 09:00:00.000,25.93,0
ExampleOrder-Daily4Sim,9999.85000000001,-0.15,-1,700,25.12,1986-01-14 09:00:00.000,700,25.27,1986-01-14 09:00:00.001,25.27,0
ExampleOrder-FullTick,9999.85000000001,-0.15,-1,700,25.12,1986-01-14 15:59:00.001,700,25.27,1986-01-14 15:59:00.016,25.27,0
ExampleOrder-Daily4Sim,9999.70000000001,-0.15,-1,709,19.83,1986-01-27 09:00:00.000,709,19.98,1986-01-27 09:00:00.002,19.98,0
ExampleOrder-FullTick,9999.70000000001,-0.15,-1,709,19.83,1986-01-27 15:59:00.001,709,19.98,1986-01-27 15:59:00.042,19.98,0
ExampleReversal-Daily4Sim,10006.23,4.5,-1,697,25.65,1986-01-09 09:00:00.000,710,21.15,1986-01-28 09:00:00.000,25.9,0
AutoGen-Portfolio-Daily4Sim,10005.93,4.2,-1,697,25.35,1986-01-09 09:00:00.000,710,21.15,1986-01-28 09:00:00.000,25.9,0
ExampleReversal-Daily4Sim,10005.13,-1.1,1,710,21.15,1986-01-28 09:00:00.000,712,20.05,1986-01-30 09:00:00.000,20.17,0
AutoGen-Portfolio-Daily4Sim,10004.83,-1.1,1,710,21.15,1986-01-28 09:00:00.000,712,20.05,1986-01-30 09:00:00.000,20.17,0
ExampleOrder-Daily4Sim,9999.25000000001,-0.45,1,712,20.05,1986-01-30 09:00:00.000,712,19.6,1986-01-30 09:00:00.002,19.6,0
ExampleOrder-FullTick,9999.25000000001,-0.45,1,712,20.05,1986-01-30 15:59:00.001,712,19.6,1986-01-30 15:59:00.056,19.6,0
ExampleOrder-Daily4Sim,9998.88000000001,-0.37,-1,714,17.93,1986-02-03 09:00:00.000,719,18.3,1986-02-10 09:00:00.000,18.3,0
ExampleOrder-FullTick,9998.88000000001,-0.37,-1,714,17.93,1986-02-03 15:59:00.001,719,18.3,1986-02-10 15:59:00.001,18.3,0
ExampleReversal-Daily4Sim,10006.88,1.75,-1,712,20.05,1986-01-30 09:00:00.000,719,18.3,1986-02-10 09:00:00.000,19.66,0
AutoGen-Portfolio-Daily4Sim,10005.76,0.93,-2,712,18.765,1986-01-30 09:00:00.002,719,18.3,1986-02-10 09:00:00.000,19.66,0
ExampleReversal-Daily4Sim,10005.13,-1.75,1,719,18.3,1986-02-10 09:00:00.000,720,16.55,1986-02-11 09:00:00.000,16.78,0
AutoGen-Portfolio-Daily4Sim,10004.01,-1.75,1,719,18.3,1986-02-10 09:00:00.000,720,16.55,1986-02-11 09:00:00.000,16.78,0
ExampleOrder-Daily4Sim,9998.73000000001,-0.15,-1,722,15.5,1986-02-13 09:00:00.000,722,15.65,1986-02-13 09:00:00.002,15.65,0
ExampleOrder-FullTick,9998.73000000001,-0.15,-1,722,15.5,1986-02-13 15:59:00.001,722,15.65,1986-02-13 15:59:00.026,15.65,0
AutoGen-Portfolio-Daily4Sim,10004.71,0.7,-1,720,16.4,1986-02-11 09:00:00.000,726,15.7,1986-02-20 09:00:00.000,16.55,0
ExampleOrder-Daily4Sim,9998.33000000001,-0.4,1,726,15.7,1986-02-20 09:00:00.000,726,15.3,1986-02-20 09:00:00.002,15.3,0
ExampleOrder-FullTick,9998.33000000001,-0.4,1,726,15.7,1986-02-20 15:59:00.001,726,15.3,1986-02-20 15:59:00.042,15.3,0
ExampleOrder-Daily4Sim,9998.33000000001,0,-1,728,14.53,1986-02-24 09:00:00.000,728,14.53,1986-02-24 09:00:00.002,14.53,0
ExampleOrder-FullTick,9998.33000000001,0,-1,728,14.53,1986-02-24 15:59:00.001,728,14.53,1986-02-24 15:59:00.117,14.53,0
ExampleReversal-Daily4Sim,10006.26,1.13,-1,720,16.55,1986-02-11 09:00:00.000,729,15.42,1986-02-25 09:00:00.000,16.55,0
AutoGen-Portfolio-Daily4Sim,10004.59,-0.12,-1,726,15.3,1986-02-20 09:00:00.002,729,15.42,1986-02-25 09:00:00.000,15.42,0
ExampleReversal-Daily4Sim,10003.64,-2.62,1,729,15.42,1986-02-25 09:00:00.000,732,12.8,1986-02-28 09:00:00.000,14.6,0
AutoGen-Portfolio-Daily4Sim,10001.97,-2.62,1,729,15.42,1986-02-25 09:00:00.000,732,12.8,1986-02-28 09:00:00.000,14.6,0
ExampleOrder-Daily4Sim,9998.18000000001,-0.15,-1,732,12.8,1986-02-28 09:00:00.000,732,12.95,1986-02-28 09:00:00.002,12.95,0
ExampleOrder-FullTick,9998.18000000001,-0.15,-1,732,12.8,1986-02-28 15:59:00.001,732,12.95,1986-02-28 15:59:00.036,12.95,0
ExampleOrder-Daily4Sim,9998.03000000001,-0.15,-1,734,12.24,1986-03-04 09:00:00.000,734,12.39,1986-03-04 09:00:00.001,12.39,0
ExampleOrder-FullTick,9998.03000000001,-0.15,-1,734,12.24,1986-03-04 15:59:00.001,734,12.39,1986-03-04 15:59:00.016,12.39,0
ExampleReversal-Daily4Sim,10002.91,-0.73,-1,732,12.8,1986-02-28 09:00:00.000,737,13.53,1986-03-07 09:00:00.000,13.53,0
AutoGen-Portfolio-Daily4Sim,10000.94,-1.03,-1,732,12.5,1986-02-28 09:00:00.000,737,13.53,1986-03-07 09:00:00.000,13.53,0
AutoGen-Portfolio-Daily4Sim,9999.99,-0.95,1,737,13.53,1986-03-07 09:00:00.000,738,12.58,1986-03-10 09:00:00.002,12.58,0
ExampleOrder-Daily4Sim,9997.58000000001,-0.45,-1,738,12.58,1986-03-10 09:00:00.002,738,13.03,1986-03-10 09:00:00.002,13.03,0
ExampleOrder-FullTick,9997.58000000001,-0.45,-1,738,12.58,1986-03-10 15:59:00.079,738,13.03,1986-03-10 15:59:00.124,13.03,0
ExampleOrder-Daily4Sim,9997.79000000001,0.21,1,740,13.7,1986-03-12 09:00:00.000,741,13.91,1986-03-13 09:00:00.002,14.01,0
ExampleOrder-FullTick,9997.79000000001,0.21,1,740,13.7,1986-03-12 15:59:00.001,741,13.91,1986-03-13 15:59:00.030,14.01,0
ExampleReversal-Daily4Sim,10002.16,-0.75,1,737,13.53,1986-03-07 09:00:00.000,742,12.78,1986-03-14 09:00:00.000,14.01,0
AutoGen-Portfolio-Daily4Sim,9999.95,-0.04,1,738,12.82,1986-03-10 09:00:00.002,742,12.78,1986-03-14 09:00:00.000,14.01,0
ExampleOrder-FullTick,9996.89000000001,-0.9,-1,742,12.95,1986-03-14 15:59:00.018,743,13.85,1986-03-17 15:59:00.001,13.85,0
ExampleOrder-Daily4Sim,9996.89000000001,-0.9,-1,742,12.95,1986-03-14 09:00:00.001,743,13.85,1986-03-17 09:00:00.000,13.85,0
ExampleReversal-Daily4Sim,10000.44,-1.72,-1,742,12.78,1986-03-14 09:00:00.000,744,14.5,1986-03-18 09:00:00.000,14.5,0
AutoGen-Portfolio-Daily4Sim,9997.33,-2.62,-1,742,11.88,1986-03-14 09:00:00.000,744,14.5,1986-03-18 09:00:00.000,14.5,0
ExampleReversal-Daily4Sim,9998.64,-1.8,1,744,14.5,1986-03-18 09:00:00.000,747,12.7,1986-03-21 09:00:00.000,14.03,0
AutoGen-Portfolio-Daily4Sim,9995.53,-1.8,1,744,14.5,1986-03-18 09:00:00.000,747,12.7,1986-03-21 09:00:00.000,14.03,0
ExampleReversal-Daily4Sim,9999.71,1.07,-1,747,12.7,1986-03-21 09:00:00.000,748,11.63,1986-03-24 09:00:00.000,13.94,0
AutoGen-Portfolio-Daily4Sim,9996.6,1.07,-1,747,12.7,1986-03-21 09:00:00.000,748,11.63,1986-03-24 09:00:00.000,13.94,0
ExampleReversal-Daily4Sim,10000.13,0.42,1,748,11.63,1986-03-24 09:00:00.000,749,12.05,1986-03-25 09:00:00.000,12.13,0
AutoGen-Portfolio-Daily4Sim,9997.02,0.42,1,748,11.63,1986-03-24 09:00:00.000,749,12.05,1986-03-25 09:00:00.000,12.13,0
AutoGen-Portfolio-Daily4Sim,9996.84,-0.18,-1,749,12.05,1986-03-25 09:00:00.000,749,12.23,1986-03-25 09:00:00.002,12.23,0
ExampleOrder-Daily4Sim,9996.81000000001,-0.08,1,749,12.23,1986-03-25 09:00:00.002,750,12.15,1986-03-26 09:00:00.002,12.25,0
ExampleOrder-FullTick,9996.81000000001,-0.08,1,749,12.23,1986-03-25 15:59:00.039,750,12.15,1986-03-26 15:59:00.022,12.25,0
ExampleOrder-Daily4Sim,9996.81000000001,0,-1,752,11.14,1986-03-31 09:00:00.000,753,11.14,1986-04-01 09:00:00.002,11.14,0
ExampleOrder-FullTick,9996.81000000001,0,-1,752,11.14,1986-03-31 15:59:00.001,753,11.14,1986-04-01 15:59:00.160,11.14,0
ExampleReversal-Daily4Sim,10000.52,0.39,-1,749,12.05,1986-03-25 09:00:00.000,754,11.66,1986-04-02 09:00:00.000,12.25,0
AutoGen-Portfolio-Daily4Sim,9997.33,0.49,-1,750,12.15,1986-03-26 09:00:00.002,754,11.66,1986-04-02 09:00:00.000,12.02,0
ExampleOrder-Daily4Sim,9996.66000000001,-0.15,1,756,12.27,1986-04-04 09:00:00.000,756,12.12,1986-04-04 09:00:00.001,12.12,0
ExampleOrder-FullTick,9996.66000000001,-0.15,1,756,12.27,1986-04-04 15:59:00.001,756,12.12,1986-04-04 15:59:00.016,12.12,0
ExampleReversal-Daily4Sim,10001.14,0.62,1,754,11.66,1986-04-02 09:00:00.000,759,12.28,1986-04-09 09:00:00.000,14.33,0
AutoGen-Portfolio-Daily4Sim,9997.8,0.47,1,754,11.81,1986-04-02 09:00:00.000,759,12.28,1986-04-09 09:00:00.000,14.33,0
ExampleOrder-Daily4Sim,9996.51000000001,-0.15,-1,759,12.28,1986-04-09 09:00:00.000,759,12.43,1986-04-09 09:00:00.002,12.43,0
ExampleOrder-FullTick,9996.51000000001,-0.15,-1,759,12.28,1986-04-09 15:59:00.001,759,12.43,1986-04-09 15:59:00.032,12.43,0
ExampleReversal-Daily4Sim,9999.87,-1.27,-1,759,12.28,1986-04-09 09:00:00.000,761,13.55,1986-04-11 09:00:00.000,13.55,0
AutoGen-Portfolio-Daily4Sim,9996.38,-1.42,-1,759,12.13,1986-04-09 09:00:00.000,761,13.55,1986-04-11 09:00:00.000,13.55,0
ExampleOrder-Daily4Sim,9996.36000000001,-0.15,1,762,13.71,1986-04-14 09:00:00.001,762,13.56,1986-04-14 09:00:00.002,13.56,0
ExampleOrder-FullTick,9996.36000000001,-0.15,1,762,13.71,1986-04-14 15:59:00.039,762,13.56,1986-04-14 15:59:00.072,13.56,0
ExampleReversal-Daily4Sim,9999.45,-0.42,1,761,13.55,1986-04-11 09:00:00.000,763,13.13,1986-04-15 09:00:00.000,13.61,0
AutoGen-Portfolio-Daily4Sim,9995.81,-0.57,1,761,13.7,1986-04-11 09:00:00.000,763,13.13,1986-04-15 09:00:00.000,13.61,0
ExampleOrder-Daily4Sim,9997.72000000001,1.36,-1,763,13.13,1986-04-15 09:00:00.000,766,11.77,1986-04-18 09:00:00.002,12.7,0
ExampleOrder-FullTick,9997.72000000001,1.36,-1,763,13.13,1986-04-15 15:59:00.001,766,11.77,1986-04-18 15:59:00.054,12.7,0
ExampleReversal-Daily4Sim,10000.23,0.78,-1,763,13.13,1986-04-15 09:00:00.000,768,12.35,1986-04-22 09:00:00.000,12.7,0
AutoGen-Portfolio-Daily4Sim,9997.77,1.96,-2,763,13.33,1986-04-15 09:00:00.000,768,12.35,1986-04-22 09:00:00.000,12.7,0
ExampleOrder-FullTick,9997.66000000001,-0.06,-1,767,12.17,1986-04-21 15:59:00.049,768,12.23,1986-04-22 15:59:00.013,12.26,0
ExampleOrder-Daily4Sim,9997.66000000001,-0.06,-1,767,12.17,1986-04-21 09:00:00.002,768,12.23,1986-04-22 09:00:00.001,12.26,0
ExampleOrder-Daily4Sim,9997.97000000001,0.31,1,769,12.8,1986-04-23 09:00:00.000,770,13.11,1986-04-24 09:00:00.002,13.21,0
ExampleOrder-FullTick,9997.97000000001,0.31,1,769,12.8,1986-04-23 15:59:00.001,770,13.11,1986-04-24 15:59:00.129,13.21,0
AutoGen-Portfolio-Daily4Sim,9999.13,1.36,1,768,11.92,1986-04-22 09:00:00.001,771,13.28,1986-04-25 09:00:00.002,13.28,0
ExampleOrder-Daily4Sim,9997.45000000001,-0.52,-1,771,13.28,1986-04-25 09:00:00.002,772,13.8,1986-04-28 09:00:00.000,13.8,0
ExampleOrder-FullTick,9997.45000000001,-0.52,-1,771,13.28,1986-04-25 15:59:00.083,772,13.8,1986-04-28 15:59:00.001,13.8,0
AutoGen-Portfolio-Daily4Sim,9998.83,-0.3,1,772,13.8,1986-04-28 09:00:00.000,775,13.5,1986-05-01 09:00:00.000,13.51,0
ExampleOrder-Daily4Sim,9997.30000000001,-0.15,-1,775,13.5,1986-05-01 09:00:00.000,775,13.65,1986-05-01 09:00:00.002,13.65,0
ExampleOrder-FullTick,9997.30000000001,-0.15,-1,775,13.5,1986-05-01 15:59:00.001,775,13.65,1986-05-01 15:59:00.017,13.65,0
AutoGen-Portfolio-Daily4Sim,10000.03,1.2,1,775,13.65,1986-05-01 09:00:00.002,779,14.85,1986-05-07 09:00:00.000,14.85,0
ExampleOrder-Daily4Sim,9996.85000000001,-0.45,-1,779,14.85,1986-05-07 09:00:00.000,779,15.3,1986-05-07 09:00:00.002,15.3,0
ExampleOrder-FullTick,9996.85000000001,-0.45,-1,779,14.85,1986-05-07 15:59:00.001,779,15.3,1986-05-07 15:59:00.056,15.3,0
ExampleOrder-Daily4Sim,9996.77000000001,-0.08,1,781,15.84,1986-05-09 09:00:00.002,782,15.76,1986-05-12 09:00:00.002,15.86,0
ExampleOrder-FullTick,9996.77000000001,-0.08,1,781,15.84,1986-05-09 15:59:00.050,782,15.76,1986-05-12 15:59:00.071,15.86,0
AutoGen-Portfolio-Daily4Sim,9999.95,-0.08,1,779,15.38,1986-05-07 09:00:00.002,783,15.3,1986-05-13 09:00:00.000,15.86,0
ExampleOrder-Daily4Sim,9996.62000000001,-0.15,-1,783,15.3,1986-05-13 09:00:00.000,783,15.45,1986-05-13 09:00:00.002,15.45,0
ExampleOrder-FullTick,9996.62000000001,-0.15,-1,783,15.3,1986-05-13 15:59:00.001,783,15.45,1986-05-13 15:59:00.040,15.45,0
AutoGen-Portfolio-Daily4Sim,10000,0.05,1,783,15.45,1986-05-13 09:00:00.002,785,15.5,1986-05-15 09:00:00.000,15.89,0
ExampleOrder-Daily4Sim,9996.47000000001,-0.15,-1,785,15.5,1986-05-15 09:00:00.000,785,15.65,1986-05-15 09:00:00.002,15.65,0
ExampleOrder-FullTick,9996.47000000001,-0.15,-1,785,15.5,1986-05-15 15:59:00.001,785,15.65,1986-05-15 15:59:00.040,15.65,0
ExampleOrder-FullTick,9996.79000000001,0.32,1,787,15.9,1986-05-19 15:59:00.001,788,16.22,1986-05-20 15:59:00.001,16.51,0
ExampleOrder-Daily4Sim,9996.79000000001,0.32,1,787,15.9,1986-05-19 09:00:00.000,788,16.22,1986-05-20 09:00:00.000,16.51,0
ExampleReversal-Daily4Sim,10003.68,3.45,1,768,12.35,1986-04-22 09:00:00.000,789,15.8,1986-05-21 09:00:00.000,16.51,0
AutoGen-Portfolio-Daily4Sim,10000.47,0.47,1,785,15.33,1986-05-15 09:00:00.002,789,15.8,1986-05-21 09:00:00.000,16.51,0
ExampleOrder-Daily4Sim,9997.46000000001,0.67,-1,789,15.8,1986-05-21 09:00:00.000,791,15.13,1986-05-23 09:00:00.001,15.16,0
ExampleOrder-FullTick,9997.46000000001,0.67,-1,789,15.8,1986-05-21 15:59:00.001,791,15.13,1986-05-23 15:59:00.011,15.16,0
ExampleReversal-Daily4Sim,10004.08,0.4,-1,789,15.8,1986-05-21 09:00:00.000,792,15.4,1986-05-27 09:00:00.000,15.59,0
AutoGen-Portfolio-Daily4Sim,10001.54,1.07,-1,789,16.47,1986-05-21 09:00:00.000,792,15.4,1986-05-27 09:00:00.000,15.59,0
AutoGen-Portfolio-Daily4Sim,10000.94,-0.6,1,792,15.4,1986-05-27 09:00:00.000,793,14.8,1986-05-28 09:00:00.000,15.1,0
